,ZCTA,TotalPopulation,85andOver,45to54,55to64,65to74,75to84
19679,ZCTA5 58006,466.0,5.8,19.799999999999997,15.4,6.699999999999999,4.3
19680,ZCTA5 58007,58.0,0.0,0.0,51.7,0.0,0.0
19681,ZCTA5 58008,285.0,4.1,29.0,14.899999999999999,6.7,2.7
19682,ZCTA5 58009,14.0,0.0,100.0,0.0,0.0,0.0
19683,ZCTA5 58011,354.0,1.7,25.7,20.6,6.2,7.3
19684,ZCTA5 58012,2565.0,0.6,10.9,8.1,5.800000000000001,2.5
19685,ZCTA5 58013,113.0,4.6,16.9,26.2,4.6,1.5
19686,ZCTA5 58015,310.0,0.0,30.4,13.8,2.8,3.3
19687,ZCTA5 58016,151.0,0.0,24.0,0.0,17.7,7.3
19688,ZCTA5 58017,376.0,5.5,21.5,19.5,9.0,11.0
19689,ZCTA5 58018,296.0,5.7,14.5,11.9,7.800000000000001,5.7
19690,ZCTA5 58021,438.0,0.0,18.6,13.7,5.7,2.2
19691,ZCTA5 58027,1135.0,4.6,13.2,19.3,12.600000000000001,4.3
19692,ZCTA5 58029,201.0,3.2,20.9,3.2,1.6,4.0
19693,ZCTA5 58030,575.0,1.4,17.3,18.0,7.6,4.5
19694,ZCTA5 58031,374.0,1.6,5.7,21.5,12.5,12.600000000000001
19695,ZCTA5 58032,760.0,2.0,9.3,12.399999999999999,13.2,7.3
19696,ZCTA5 58033,478.0,0.0,17.6,17.7,13.0,2.5
19697,ZCTA5 58035,155.0,0.0,26.0,17.4,5.699999999999999,10.1
19698,ZCTA5 58036,288.0,2.2,14.5,26.1,3.6,10.1
19699,ZCTA5 58038,326.0,0.6,16.3,25.0,8.1,0.6
19700,ZCTA5 58040,873.0,0.7,18.5,15.600000000000001,6.4,1.1
19701,ZCTA5 58041,1662.0,1.7,15.7,16.2,11.0,4.3
19702,ZCTA5 58042,1506.0,1.2,13.6,15.899999999999999,9.9,0.7
19703,ZCTA5 58043,160.0,0.0,16.0,19.8,33.4,9.9
19704,ZCTA5 58045,2453.0,3.5,14.8,13.1,6.6,4.5
19705,ZCTA5 58046,590.0,5.0,14.3,17.3,8.3,2.3
19706,ZCTA5 58047,3755.0,0.1,11.899999999999999,9.8,5.800000000000001,2.7
19707,ZCTA5 58048,602.0,1.3,14.799999999999999,9.3,5.0,3.7
19708,ZCTA5 58049,278.0,0.0,25.4,27.8,14.2,5.6
19709,ZCTA5 58051,1313.0,0.8,15.6,11.2,14.799999999999999,2.6
19710,ZCTA5 58052,668.0,1.4,12.3,15.4,13.1,2.3
19711,ZCTA5 58053,1361.0,2.1,19.6,13.3,11.1,9.5
19712,ZCTA5 58054,3134.0,3.0,14.2,14.8,6.5,7.0
19713,ZCTA5 58056,189.0,3.7,23.799999999999997,24.8,14.7,4.6
19714,ZCTA5 58057,134.0,0.0,27.4,11.0,8.2,9.6
19715,ZCTA5 58058,125.0,2.9,40.0,7.1,5.7,0.0
19716,ZCTA5 58059,1117.0,1.6,17.3,15.799999999999999,4.3,1.3
19717,ZCTA5 58060,1315.0,1.7,12.100000000000001,16.1,9.2,3.8
19718,ZCTA5 58061,380.0,1.1,34.0,6.4,0.0,9.0
19719,ZCTA5 58062,178.0,0.0,23.400000000000002,12.8,24.5,7.4
19720,ZCTA5 58063,339.0,0.0,21.599999999999998,15.4,6.1,8.3
19721,ZCTA5 58064,476.0,0.8,14.600000000000001,11.1,11.100000000000001,1.6
19722,ZCTA5 58065,40.0,0.0,30.4,47.8,21.7,0.0
19723,ZCTA5 58067,235.0,4.2,20.0,27.5,5.0,3.4
19724,ZCTA5 58068,401.0,12.0,10.5,30.0,8.0,0.0
19725,ZCTA5 58069,116.0,4.7,28.1,4.7,14.1,6.3
19726,ZCTA5 58071,426.0,1.9,14.8,13.0,4.6000000000000005,5.6
19727,ZCTA5 58072,7924.0,3.2,13.3,13.9,8.6,5.9
19728,ZCTA5 58075,9028.0,1.9,12.600000000000001,14.2,5.5,4.1
19729,ZCTA5 58076,325.0,0.0,0.0,0.0,0.0,0.0
19730,ZCTA5 58077,674.0,1.1,11.899999999999999,20.7,9.399999999999999,6.2
19731,ZCTA5 58078,27479.0,0.3,13.5,9.8,5.0,2.0
19732,ZCTA5 58079,450.0,4.1,20.3,24.4,12.2,6.1
19733,ZCTA5 58081,871.0,1.8,20.9,13.6,6.0,4.7
19734,ZCTA5 58102,31210.0,0.9,11.2,11.899999999999999,4.8,2.2
19735,ZCTA5 58103,47859.0,1.3,10.7,10.3,4.8,3.3
19736,ZCTA5 58104,29892.0,1.4,14.3,8.5,3.4000000000000004,3.1999999999999997
19737,ZCTA5 58105,1895.0,0.0,0.0,0.0,0.0,0.0
19738,ZCTA5 58201,35843.0,1.5,13.4,12.100000000000001,6.1,3.2
19739,ZCTA5 58202,1845.0,0.0,0.0,0.0,0.0,0.0
19740,ZCTA5 58203,17798.0,0.3,9.3,6.3,3.7,1.7000000000000002
19741,ZCTA5 58204,2045.0,0.0,2.9,0.5,0.0,0.0
19742,ZCTA5 58205,387.0,0.0,0.0,0.0,0.0,0.0
19743,ZCTA5 58210,306.0,2.5,11.4,28.700000000000003,6.4,3.1
19744,ZCTA5 58212,525.0,2.9,21.299999999999997,22.4,14.1,6.800000000000001
19745,ZCTA5 58214,282.0,0.0,15.2,30.4,3.6,2.9
19746,ZCTA5 58216,85.0,2.0,10.2,32.599999999999994,18.4,16.3
19747,ZCTA5 58218,656.0,1.1,11.7,21.799999999999997,2.3,6.5
19748,ZCTA5 58219,29.0,0.0,61.9,0.0,0.0,0.0
19749,ZCTA5 58220,2381.0,6.3,11.7,20.3,7.8,4.0
19750,ZCTA5 58222,384.0,1.8,18.3,18.8,1.8,4.9
19751,ZCTA5 58223,231.0,0.0,27.900000000000002,27.0,9.9,0.0
19752,ZCTA5 58224,24.0,0.0,0.0,36.8,0.0,0.0
19753,ZCTA5 58225,985.0,5.0,19.5,18.3,8.9,6.8
19754,ZCTA5 58227,433.0,3.5,14.8,26.1,10.5,8.6
19755,ZCTA5 58228,856.0,0.8,22.4,12.5,7.6,1.9
19756,ZCTA5 58229,205.0,2.0,36.6,12.8,5.0,6.0
19757,ZCTA5 58230,625.0,2.2,7.6000000000000005,6.6,11.7,12.600000000000001
19758,ZCTA5 58231,616.0,2.7,13.299999999999999,9.3,14.8,10.299999999999999
19759,ZCTA5 58233,213.0,1.8,20.700000000000003,14.4,9.0,3.6
19760,ZCTA5 58235,416.0,0.5,16.5,19.9,0.5,2.0
19761,ZCTA5 58237,5485.0,2.5,17.1,14.600000000000001,6.8,7.9
19762,ZCTA5 58238,162.0,1.7,15.3,50.8,5.1,8.5
19763,ZCTA5 58239,23.0,0.0,26.3,0.0,15.8,0.0
19764,ZCTA5 58240,1306.0,6.4,17.4,15.100000000000001,9.9,5.8
19765,ZCTA5 58241,89.0,0.0,13.0,14.8,18.5,14.8
19766,ZCTA5 58243,693.0,0.8,9.8,17.0,10.3,0.5
19767,ZCTA5 58244,196.0,0.0,25.799999999999997,8.6,6.9,4.3
19768,ZCTA5 58249,2611.0,2.6,15.5,16.6,7.6,6.1
19769,ZCTA5 58250,254.0,4.7,19.3,12.6,12.6,1.3
19770,ZCTA5 58251,2328.0,1.4,16.5,17.1,7.9,2.8
19771,ZCTA5 58254,478.0,10.1,16.5,12.0,12.399999999999999,3.6999999999999997
19772,ZCTA5 58256,849.0,0.0,14.0,20.299999999999997,9.3,0.7
19773,ZCTA5 58257,1969.0,2.7,11.3,12.4,8.8,4.5
19774,ZCTA5 58258,243.0,0.0,22.799999999999997,9.4,6.0,6.7
19775,ZCTA5 58259,384.0,1.5,23.3,14.5,17.5,8.2
19776,ZCTA5 58260,172.0,14.0,18.599999999999998,30.2,20.9,2.3
19777,ZCTA5 58261,1119.0,1.5,15.8,13.899999999999999,10.2,3.5
19778,ZCTA5 58262,115.0,8.7,0.0,6.5,0.0,19.599999999999998
19779,ZCTA5 58265,484.0,2.2,19.5,20.0,16.5,3.5
19780,ZCTA5 58266,268.0,0.0,5.9,30.900000000000002,11.8,22.1
19781,ZCTA5 58267,1345.0,4.1,12.8,14.7,9.899999999999999,6.6
19782,ZCTA5 58269,160.0,8.0,5.3,45.3,12.0,17.3
19783,ZCTA5 58270,1987.0,3.1,15.3,15.899999999999999,12.399999999999999,4.6
19784,ZCTA5 58271,720.0,3.4,25.5,13.5,6.0,0.5
19785,ZCTA5 58272,375.0,0.0,12.399999999999999,15.7,8.5,11.399999999999999
19786,ZCTA5 58273,167.0,1.8,1.8,17.7,16.8,4.5
19787,ZCTA5 58274,1118.0,0.9,14.100000000000001,20.6,5.8,6.8
19788,ZCTA5 58275,810.0,0.5,17.7,15.100000000000001,9.6,3.5
19789,ZCTA5 58276,520.0,2.2,21.0,14.0,7.8,1.9
19790,ZCTA5 58277,249.0,0.0,22.7,18.8,20.3,2.3
19791,ZCTA5 58278,1829.0,1.0,20.1,18.6,6.0,3.5
19792,ZCTA5 58281,99.0,21.2,39.4,30.3,0.0,0.0
19793,ZCTA5 58282,1472.0,2.8,13.7,9.7,17.6,8.7
19794,ZCTA5 58301,9772.0,3.4,14.8,13.600000000000001,8.100000000000001,3.4000000000000004
19795,ZCTA5 58311,76.0,0.0,41.2,11.8,2.9,0.0
19796,ZCTA5 58316,6726.0,0.5,10.7,9.5,3.5,1.7000000000000002
19797,ZCTA5 58317,240.0,4.2,7.6000000000000005,11.899999999999999,23.700000000000003,14.4
19798,ZCTA5 58318,3673.0,0.9,14.899999999999999,17.1,8.5,7.0
19799,ZCTA5 58321,227.0,6.9,10.7,18.6,7.8,10.8
19800,ZCTA5 58323,31.0,0.0,0.0,15.0,40.0,45.0
19801,ZCTA5 58324,1360.0,1.6,16.0,18.3,12.3,3.4
19802,ZCTA5 58325,83.0,0.0,20.0,20.0,31.1,13.3
19803,ZCTA5 58327,407.0,0.0,19.5,6.300000000000001,10.9,12.2
19804,ZCTA5 58329,3231.0,0.4,18.799999999999997,7.7,6.4,3.2
19805,ZCTA5 58330,363.0,1.9,17.4,8.7,14.0,13.0
19806,ZCTA5 58331,116.0,0.0,18.9,48.3,13.8,3.4
19807,ZCTA5 58332,302.0,2.8,11.899999999999999,16.8,27.3,23.1
19808,ZCTA5 58335,1580.0,0.0,8.3,4.0,3.9,0.8
19809,ZCTA5 58338,101.0,0.0,28.0,23.2,0.0,11.600000000000001
19810,ZCTA5 58339,32.0,0.0,0.0,21.1,21.1,10.5
19811,ZCTA5 58341,2582.0,2.9,12.9,15.3,10.0,11.8
19812,ZCTA5 58343,63.0,0.0,25.0,9.4,18.8,46.9
19813,ZCTA5 58344,836.0,7.1,19.0,11.8,12.0,4.7
19814,ZCTA5 58345,150.0,11.9,20.9,7.5,20.9,9.0
19815,ZCTA5 58346,635.0,2.6,15.0,19.8,12.0,6.1
19816,ZCTA5 58348,723.0,2.2,12.0,22.0,10.600000000000001,7.2
19817,ZCTA5 58351,439.0,0.8,11.100000000000001,18.299999999999997,8.3,6.0
19818,ZCTA5 58352,480.0,0.4,13.100000000000001,13.9,19.8,11.100000000000001
19819,ZCTA5 58353,49.0,0.0,33.3,14.3,23.8,19.0
19820,ZCTA5 58355,65.0,0.0,18.8,18.8,15.6,12.5
19821,ZCTA5 58356,1738.0,3.3,15.3,17.9,11.6,5.4
19822,ZCTA5 58357,389.0,0.6,19.9,4.1,5.8999999999999995,4.7
19823,ZCTA5 58361,309.0,0.6,6.8,23.3,10.799999999999999,10.2
19824,ZCTA5 58362,32.0,0.0,0.0,0.0,100.0,0.0
19825,ZCTA5 58363,115.0,0.0,45.3,23.5,3.1,3.1
19826,ZCTA5 58365,291.0,1.3,16.799999999999997,10.8,4.7,6.7
19827,ZCTA5 58366,1233.0,2.1,15.7,9.5,8.7,7.1
19828,ZCTA5 58367,1581.0,0.6,14.9,12.7,6.4,5.6
19829,ZCTA5 58368,3907.0,3.9,17.1,13.8,8.0,6.7
19830,ZCTA5 58369,1306.0,0.0,10.5,17.7,11.0,3.5
19831,ZCTA5 58370,1489.0,0.0,13.5,8.100000000000001,5.3,1.0
19832,ZCTA5 58372,110.0,0.0,5.4,19.6,28.6,3.6
19833,ZCTA5 58374,624.0,1.6,16.2,19.6,5.9,3.1
19834,ZCTA5 58377,416.0,2.8,15.9,13.0,12.6,2.8
19835,ZCTA5 58379,353.0,1.0,12.5,4.8,2.9,0.0
19836,ZCTA5 58380,351.0,4.8,12.3,25.200000000000003,17.1,11.2
19837,ZCTA5 58381,316.0,1.6,19.3,11.5,8.4,2.6
19838,ZCTA5 58382,171.0,1.9,23.599999999999998,22.7,0.0,0.9
19839,ZCTA5 58384,578.0,0.3,20.700000000000003,18.6,9.0,5.1
19840,ZCTA5 58385,285.0,4.7,3.5,16.9,19.3,3.5
19841,ZCTA5 58386,198.0,5.2,17.2,13.399999999999999,7.4,3.7
19842,ZCTA5 58401,17220.0,1.5,16.1,14.7,7.1,5.5
19843,ZCTA5 58402,388.0,0.0,15.100000000000001,6.1000000000000005,4.0,7.1
19844,ZCTA5 58405,342.0,0.0,0.0,0.0,0.0,0.0
19845,ZCTA5 58413,1151.0,6.2,16.0,13.5,14.0,11.3
19846,ZCTA5 58415,117.0,1.9,17.0,30.2,13.2,5.7
19847,ZCTA5 58416,434.0,2.1,11.0,23.4,11.5,13.2
19848,ZCTA5 58418,356.0,3.1,24.5,17.6,10.0,15.1
19849,ZCTA5 58420,295.0,0.0,19.1,16.2,4.199999999999999,4.199999999999999
19850,ZCTA5 58421,2894.0,4.3,17.1,12.0,7.2,6.300000000000001
19851,ZCTA5 58422,267.0,0.0,24.799999999999997,10.1,22.5,8.6
19852,ZCTA5 58423,75.0,7.7,25.6,20.6,20.5,0.0
19853,ZCTA5 58424,211.0,6.0,17.0,22.0,5.0,10.0
19854,ZCTA5 58425,1467.0,3.5,14.3,17.700000000000003,12.5,7.7
19855,ZCTA5 58426,201.0,0.0,6.8,25.5,8.8,6.9
19856,ZCTA5 58428,311.0,0.0,5.7,31.6,5.1,6.3
19857,ZCTA5 58429,330.0,0.0,17.4,10.7,8.4,1.1
19858,ZCTA5 58430,112.0,0.0,21.6,13.9,4.6,0.0
19859,ZCTA5 58431,111.0,5.4,14.2,10.7,10.7,17.9
19860,ZCTA5 58433,1076.0,2.1,16.9,14.799999999999999,11.0,6.8
19861,ZCTA5 58436,2100.0,4.5,13.0,8.5,11.2,4.6
19862,ZCTA5 58438,618.0,4.0,23.2,15.5,11.6,8.6
19863,ZCTA5 58439,180.0,5.3,13.8,24.5,2.1,5.3
19864,ZCTA5 58440,193.0,6.6,12.2,12.3,4.7,6.6
19865,ZCTA5 58441,252.0,3.4,14.9,20.9,6.1,7.4
19866,ZCTA5 58442,533.0,1.2,12.4,20.9,10.4,13.899999999999999
19867,ZCTA5 58443,175.0,1.0,11.7,17.6,9.8,13.7
19868,ZCTA5 58444,238.0,3.4,7.6,21.8,17.7,6.7
19869,ZCTA5 58445,129.0,0.0,16.6,6.7,13.4,5.0
19870,ZCTA5 58448,280.0,0.6,24.6,6.9,18.8,17.6
19871,ZCTA5 58451,187.0,0.9,14.0,8.8,18.4,7.0
19872,ZCTA5 58452,34.0,0.0,0.0,62.5,37.5,0.0
19873,ZCTA5 58454,491.0,0.0,16.3,11.0,14.1,8.5
19874,ZCTA5 58455,356.0,6.1,11.7,16.1,4.5,10.0
19875,ZCTA5 58456,440.0,4.4,15.100000000000001,16.6,11.7,13.7
19876,ZCTA5 58458,1286.0,5.4,16.9,13.0,4.8,4.8
19877,ZCTA5 58460,228.0,5.8,15.7,19.0,26.4,16.5
19878,ZCTA5 58461,497.0,4.6,18.8,18.4,17.1,10.899999999999999
19879,ZCTA5 58463,596.0,3.6,24.4,16.5,17.6,9.4
19880,ZCTA5 58464,282.0,0.0,10.8,13.4,24.8,15.4
19881,ZCTA5 58466,509.0,1.1,12.600000000000001,14.1,12.3,6.2
19882,ZCTA5 58467,737.0,2.3,12.7,15.799999999999999,10.4,5.1
19883,ZCTA5 58472,374.0,1.5,9.7,15.4,12.2,7.6
19884,ZCTA5 58474,2657.0,2.9,12.8,16.3,8.3,5.3
19885,ZCTA5 58475,153.0,0.0,13.7,34.2,26.0,1.4
19886,ZCTA5 58476,250.0,0.0,11.4,6.6,7.8,7.199999999999999
19887,ZCTA5 58477,193.0,2.6,12.3,13.1,8.8,11.4
19888,ZCTA5 58478,155.0,0.0,10.4,12.5,10.5,14.600000000000001
19889,ZCTA5 58479,246.0,0.0,14.899999999999999,16.4,4.5,9.7
19890,ZCTA5 58480,264.0,0.0,24.2,14.6,4.5,0.0
19891,ZCTA5 58481,266.0,0.0,7.6,28.0,20.4,1.7
19892,ZCTA5 58482,944.0,0.9,16.200000000000003,13.8,11.5,7.199999999999999
19893,ZCTA5 58483,199.0,0.0,26.700000000000003,21.8,9.0,14.8
19894,ZCTA5 58484,48.0,0.0,60.0,0.0,23.3,13.3
19895,ZCTA5 58486,134.0,1.3,16.0,30.7,9.3,6.6
19896,ZCTA5 58487,473.0,0.8,15.200000000000001,23.7,2.8,10.8
19897,ZCTA5 58488,283.0,4.1,16.4,29.400000000000002,14.399999999999999,5.5
19898,ZCTA5 58490,284.0,0.0,17.8,14.9,12.0,7.1
19899,ZCTA5 58492,539.0,0.0,20.6,19.700000000000003,4.3,0.0
19900,ZCTA5 58494,357.0,0.0,6.800000000000001,21.0,3.2,16.8
19901,ZCTA5 58495,1277.0,6.0,12.600000000000001,11.8,10.9,10.7
19902,ZCTA5 58496,167.0,6.4,14.899999999999999,41.5,21.3,8.5
19903,ZCTA5 58497,328.0,0.0,7.0,12.8,4.7,1.7999999999999998
19904,ZCTA5 58501,28410.0,2.0,13.6,10.3,7.1,4.800000000000001
19905,ZCTA5 58503,27196.0,1.6,14.5,12.8,6.2,3.7
19906,ZCTA5 58504,25064.0,0.7,14.1,13.0,6.2,2.5
19907,ZCTA5 58505,0.0,0,0.0,0.0,0.0,0.0
19908,ZCTA5 58520,313.0,0.0,30.3,14.0,8.7,5.3
19909,ZCTA5 58521,670.0,0.0,13.2,27.5,7.6,9.3
19910,ZCTA5 58523,3706.0,0.9,19.0,17.8,6.4,6.300000000000001
19911,ZCTA5 58524,55.0,41.7,0.0,0.0,33.3,25.0
19912,ZCTA5 58528,807.0,0.0,12.1,6.6,5.800000000000001,0.6
19913,ZCTA5 58529,622.0,3.6,19.6,16.8,11.6,8.7
19914,ZCTA5 58530,1144.0,1.9,13.2,15.100000000000001,13.700000000000001,7.2
19915,ZCTA5 58531,343.0,0.0,21.8,14.6,18.4,6.1
19916,ZCTA5 58532,279.0,2.3,9.1,26.0,10.7,4.6
19917,ZCTA5 58533,941.0,1.8,15.200000000000001,15.6,15.8,9.2
19918,ZCTA5 58535,514.0,3.1,19.4,14.7,15.1,10.8
19919,ZCTA5 58538,2735.0,0.0,12.2,6.5,3.9000000000000004,1.1
19920,ZCTA5 58540,2310.0,3.7,13.7,18.1,13.5,9.5
19921,ZCTA5 58541,423.0,1.9,20.1,16.4,12.600000000000001,1.9
19922,ZCTA5 58542,278.0,8.7,18.8,13.5,11.4,5.4
19923,ZCTA5 58544,604.0,1.5,16.5,13.7,9.5,8.8
19924,ZCTA5 58545,3484.0,1.1,17.4,15.5,8.7,3.7
19925,ZCTA5 58549,148.0,1.2,15.8,17.1,12.2,12.2
19926,ZCTA5 58552,1705.0,4.9,16.3,19.6,10.7,10.3
19927,ZCTA5 58554,23277.0,1.4,14.1,14.0,6.9,3.2
19928,ZCTA5 58558,914.0,0.2,21.4,13.8,7.199999999999999,1.9000000000000001
19929,ZCTA5 58559,190.0,0.0,16.7,18.700000000000003,19.8,7.300000000000001
19930,ZCTA5 58560,180.0,0.0,26.900000000000002,24.1,13.899999999999999,0.0
19931,ZCTA5 58561,1062.0,5.8,18.200000000000003,12.8,11.0,8.2
19932,ZCTA5 58562,370.0,5.0,10.0,22.9,19.9,8.5
19933,ZCTA5 58563,1988.0,4.5,15.7,13.600000000000001,5.5,6.6000000000000005
19934,ZCTA5 58564,174.0,0.0,14.6,6.8,22.3,13.6
19935,ZCTA5 58565,184.0,0.0,32.099999999999994,19.4,13.6,2.9
19936,ZCTA5 58566,153.0,0.0,20.8,13.399999999999999,9.8,8.5
19937,ZCTA5 58568,435.0,0.0,7.199999999999999,13.399999999999999,11.0,2.8
19938,ZCTA5 58569,53.0,0.0,0.0,23.1,7.7,11.5
19939,ZCTA5 58570,426.0,0.9,22.700000000000003,6.9,5.1,1.4
19940,ZCTA5 58571,635.0,1.2,28.4,20.5,7.8999999999999995,6.1
19941,ZCTA5 58572,320.0,1.1,24.3,14.3,6.300000000000001,4.2
19942,ZCTA5 58573,809.0,3.7,17.2,12.6,14.5,8.7
19943,ZCTA5 58575,856.0,3.9,12.3,18.4,16.6,4.5
19944,ZCTA5 58576,882.0,1.5,12.399999999999999,24.0,18.0,5.9
19945,ZCTA5 58577,1784.0,2.0,17.700000000000003,21.9,8.6,4.0
19946,ZCTA5 58579,1122.0,0.8,14.5,17.6,7.199999999999999,4.8
19947,ZCTA5 58580,318.0,0.0,13.700000000000001,25.900000000000002,15.0,5.199999999999999
19948,ZCTA5 58581,235.0,0.0,20.5,24.799999999999997,11.1,5.2
19949,ZCTA5 58601,22432.0,2.1,13.5,12.7,5.8,4.1
19950,ZCTA5 58620,186.0,0.0,9.8,20.6,9.7,8.7
19951,ZCTA5 58621,1122.0,4.6,13.7,9.9,11.0,6.2
19952,ZCTA5 58622,1625.0,2.8,15.4,11.7,9.7,4.2
19953,ZCTA5 58623,2397.0,4.2,15.7,14.5,9.5,4.9
19954,ZCTA5 58625,193.0,2.7,16.0,38.7,9.3,5.3
19955,ZCTA5 58626,270.0,0.0,16.3,13.8,10.0,8.8
19956,ZCTA5 58627,210.0,0.0,17.200000000000003,25.400000000000002,11.5,11.5
19957,ZCTA5 58630,484.0,0.7,19.799999999999997,15.399999999999999,6.199999999999999,4.3999999999999995
19958,ZCTA5 58631,999.0,4.1,22.1,12.5,7.199999999999999,8.6
19959,ZCTA5 58632,219.0,2.0,13.0,9.0,12.0,7.0
19960,ZCTA5 58634,107.0,0.0,11.7,41.7,0.0,0.0
19961,ZCTA5 58636,823.0,2.0,12.3,15.5,14.4,1.8
19962,ZCTA5 58638,1157.0,2.0,17.0,12.600000000000001,12.3,4.8
19963,ZCTA5 58639,1767.0,4.2,18.0,16.6,11.4,6.2
19964,ZCTA5 58640,1595.0,1.1,15.6,13.6,4.8,6.9
19965,ZCTA5 58641,117.0,0.0,50.0,0.0,0.0,0.0
19966,ZCTA5 58642,350.0,5.3,16.4,14.299999999999999,13.2,5.2
19967,ZCTA5 58643,216.0,2.2,14.1,15.2,9.7,4.3
19968,ZCTA5 58645,231.0,0.0,16.6,15.8,7.2,2.9000000000000004
19969,ZCTA5 58646,1173.0,4.8,9.8,21.5,10.8,9.399999999999999
19970,ZCTA5 58647,1156.0,0.7,17.3,15.1,11.9,7.5
19971,ZCTA5 58649,408.0,2.2,17.4,4.4,16.900000000000002,11.2
19972,ZCTA5 58650,420.0,2.9,13.5,18.299999999999997,6.3,13.5
19973,ZCTA5 58651,406.0,0.0,15.7,37.7,5.300000000000001,8.3
19974,ZCTA5 58652,994.0,1.1,15.600000000000001,11.8,6.300000000000001,9.600000000000001
19975,ZCTA5 58653,595.0,4.8,13.799999999999999,17.3,11.9,5.1
19976,ZCTA5 58654,334.0,1.1,8.8,14.7,6.0,3.2
19977,ZCTA5 58655,465.0,1.6,11.1,13.9,8.6,2.9
19978,ZCTA5 58656,382.0,2.3,12.7,15.8,5.8999999999999995,2.7
19979,ZCTA5 58701,30193.0,1.7,13.4,12.0,6.1,3.9000000000000004
19980,ZCTA5 58702,0.0,0,0.0,0.0,0.0,0.0
19981,ZCTA5 58703,19644.0,0.8,10.8,9.6,5.2,3.9000000000000004
19982,ZCTA5 58704,4970.0,0.0,4.800000000000001,0.0,0.0,0.0
19983,ZCTA5 58705,454.0,0.0,0.0,0.0,0.0,0.0
19984,ZCTA5 58707,462.0,0.0,0.0,0.0,0.0,0.0
19985,ZCTA5 58710,502.0,1.1,14.3,21.8,16.9,9.4
19986,ZCTA5 58711,148.0,11.0,17.1,23.2,7.300000000000001,13.4
19987,ZCTA5 58712,172.0,2.1,17.0,19.200000000000003,9.6,0.0
19988,ZCTA5 58713,23.0,0.0,20.0,0.0,0.0,6.7
19989,ZCTA5 58716,118.0,0.0,12.7,14.5,20.0,12.7
19990,ZCTA5 58718,1153.0,0.0,15.1,11.1,7.5,4.699999999999999
19991,ZCTA5 58721,537.0,1.7,10.7,14.1,7.7,8.100000000000001
19992,ZCTA5 58722,1575.0,1.6,13.6,10.4,2.8000000000000003,1.8
19993,ZCTA5 58723,286.0,3.8,9.6,17.9,3.8000000000000003,11.5
19994,ZCTA5 58725,270.0,4.9,5.0,3.1,10.4,0.0
19995,ZCTA5 58727,314.0,2.6,21.4,14.9,3.8,1.9
19996,ZCTA5 58730,1286.0,3.7,17.3,21.5,15.7,7.0
19997,ZCTA5 58731,297.0,0.0,11.5,17.7,5.4,2.7
19998,ZCTA5 58733,418.0,2.2,22.0,12.4,12.4,4.8
19999,ZCTA5 58734,271.0,0.0,21.5,10.7,12.7,8.100000000000001
20000,ZCTA5 58735,424.0,0.0,17.1,16.7,10.5,3.8
20001,ZCTA5 58736,492.0,1.9,15.1,21.200000000000003,15.5,6.6
20002,ZCTA5 58737,130.0,3.1,14.1,17.2,6.300000000000001,20.3
20003,ZCTA5 58740,832.0,2.8,17.5,20.799999999999997,5.6,2.8
20004,ZCTA5 58741,629.0,1.7,20.3,13.4,11.3,1.2
20005,ZCTA5 58744,119.0,4.0,9.3,28.0,6.7,25.3
20006,ZCTA5 58746,1450.0,2.3,13.100000000000001,16.9,9.7,6.0
20007,ZCTA5 58748,113.0,0.0,3.5,45.6,33.3,5.3
20008,ZCTA5 58750,619.0,0.3,16.8,12.0,7.5,3.9000000000000004
20009,ZCTA5 58752,193.0,2.1,27.1,14.6,12.5,6.300000000000001
20010,ZCTA5 58755,106.0,0.0,52.900000000000006,11.8,11.8,13.7
20011,ZCTA5 58756,289.0,0.0,12.1,13.299999999999999,10.9,3.0
20012,ZCTA5 58757,982.0,0.0,5.3,6.5,2.5,3.3
20013,ZCTA5 58758,279.0,1.4,17.8,14.3,22.1,19.299999999999997
20014,ZCTA5 58759,994.0,0.2,10.0,11.5,7.6,5.7
20015,ZCTA5 58760,222.0,0.0,15.6,5.5,10.100000000000001,5.5
20016,ZCTA5 58761,1221.0,0.7,13.5,11.4,7.1000000000000005,8.6
20017,ZCTA5 58762,221.0,0.0,12.2,16.2,19.6,8.100000000000001
20018,ZCTA5 58763,3558.0,0.3,14.2,13.0,5.4,1.3
20019,ZCTA5 58765,306.0,3.2,9.6,14.5,8.6,10.2
20020,ZCTA5 58768,170.0,4.8,11.9,17.900000000000002,4.8,19.0
20021,ZCTA5 58769,350.0,2.8,22.3,11.8,2.8,5.699999999999999
20022,ZCTA5 58770,1396.0,0.3,15.7,13.1,4.1,1.2999999999999998
20023,ZCTA5 58771,569.0,2.2,11.2,13.100000000000001,5.9,7.2
20024,ZCTA5 58772,121.0,0.0,22.200000000000003,17.5,9.5,1.6
20025,ZCTA5 58773,837.0,1.9,13.5,11.8,9.2,5.800000000000001
20026,ZCTA5 58775,401.0,0.5,20.8,12.0,8.3,2.1
20027,ZCTA5 58776,253.0,0.0,11.8,27.200000000000003,0.0,7.3
20028,ZCTA5 58778,136.0,3.1,24.7,18.4,6.2,0.0
20029,ZCTA5 58779,587.0,0.0,9.2,17.1,23.6,5.8
20030,ZCTA5 58781,722.0,0.5,20.799999999999997,11.7,6.0,1.8
20031,ZCTA5 58782,371.0,1.6,19.7,23.1,6.6000000000000005,7.1
