,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
459,ZCTA5 02072,15.399999999999999,11.0,14.3,59.2
460,ZCTA5 02081,9.4,7.5,15.2,68.0
461,ZCTA5 02090,11.2,7.0,7.3,74.6
462,ZCTA5 02093,7.5,4.1,18.0,70.30000000000001
463,ZCTA5 02108,12.799999999999999,3.7,10.0,73.5
464,ZCTA5 02109,4.6,2.4,7.1,85.9
465,ZCTA5 02110,15.8,0.0,4.2,80.0
466,ZCTA5 02111,4.4,10.5,14.0,71.0
467,ZCTA5 02113,16.400000000000002,11.8,12.7,59.0
468,ZCTA5 02114,13.399999999999999,5.9,15.1,65.7
469,ZCTA5 02115,15.2,6.0,15.8,63.0
470,ZCTA5 02116,11.800000000000002,3.8,9.1,75.2
471,ZCTA5 02118,7.1,5.6,11.4,75.9
472,ZCTA5 02119,17.700000000000003,14.2,23.6,44.300000000000004
473,ZCTA5 02120,26.5,5.6,6.3,61.6
474,ZCTA5 02121,19.5,10.8,27.1,42.5
475,ZCTA5 02122,16.7,11.7,16.0,55.599999999999994
476,ZCTA5 02124,14.9,10.9,17.4,57.0
477,ZCTA5 02125,20.3,10.2,15.4,54.1
478,ZCTA5 02126,23.7,9.0,21.0,46.2
479,ZCTA5 02127,9.8,6.3,14.7,69.2
480,ZCTA5 02128,19.1,12.8,16.7,51.300000000000004
481,ZCTA5 02129,8.600000000000001,3.6,7.9,79.9
482,ZCTA5 02130,8.0,6.4,12.9,72.6
483,ZCTA5 02131,15.799999999999999,7.4,15.9,60.8
484,ZCTA5 02132,14.100000000000001,7.4,12.7,65.9
485,ZCTA5 02134,11.7,8.9,21.5,57.9
486,ZCTA5 02135,20.0,13.3,15.0,51.8
487,ZCTA5 02136,14.5,10.1,19.1,56.3
488,ZCTA5 02138,11.700000000000001,6.3,13.5,68.5
489,ZCTA5 02139,10.700000000000001,9.2,12.8,67.3
490,ZCTA5 02140,11.0,6.6,11.9,70.6
491,ZCTA5 02141,14.199999999999998,9.4,12.9,63.4
492,ZCTA5 02142,0.0,0.0,13.0,86.9
493,ZCTA5 02143,13.3,12.4,15.0,59.2
494,ZCTA5 02144,17.0,10.4,15.5,57.099999999999994
495,ZCTA5 02145,20.2,9.1,18.1,52.6
496,ZCTA5 02148,17.500000000000004,10.8,16.8,54.9
497,ZCTA5 02149,18.9,13.5,20.1,47.6
498,ZCTA5 02150,15.899999999999999,10.6,26.3,47.300000000000004
499,ZCTA5 02151,20.3,11.8,23.0,44.8
500,ZCTA5 02152,13.0,12.0,16.6,58.6
501,ZCTA5 02155,15.5,11.1,15.7,57.7
502,ZCTA5 02163,0.0,0.0,0.0,0.0
503,ZCTA5 02169,17.0,10.7,19.0,53.4
504,ZCTA5 02170,16.9,10.7,19.2,53.3
505,ZCTA5 02171,17.1,11.6,13.1,58.2
506,ZCTA5 02176,8.600000000000001,6.2,16.2,69.0
507,ZCTA5 02180,15.000000000000002,5.2,17.2,62.6
508,ZCTA5 02184,13.7,7.6,15.4,63.4
509,ZCTA5 02186,10.4,6.8,11.0,71.9
510,ZCTA5 02188,16.6,8.2,22.1,53.0
511,ZCTA5 02189,15.899999999999999,15.4,15.6,53.099999999999994
512,ZCTA5 02190,13.8,11.2,13.4,61.6
513,ZCTA5 02191,22.500000000000004,11.0,17.2,49.4
514,ZCTA5 02199,21.7,0.0,0.0,78.3
515,ZCTA5 02203,0.0,0.0,0.0,0.0
516,ZCTA5 02210,9.0,5.8,14.6,70.6
517,ZCTA5 02215,19.1,9.8,18.7,52.4
518,ZCTA5 02301,19.400000000000006,13.3,22.5,44.8
519,ZCTA5 02302,18.8,12.4,22.3,46.400000000000006
520,ZCTA5 02322,14.6,7.1,22.8,55.4
521,ZCTA5 02324,12.5,5.2,11.5,70.7
522,ZCTA5 02330,23.9,13.4,13.7,49.0
523,ZCTA5 02332,9.499999999999998,5.0,12.4,73.0
524,ZCTA5 02333,11.399999999999999,12.0,16.3,60.5
525,ZCTA5 02338,24.8,8.9,15.3,51.099999999999994
526,ZCTA5 02339,6.7,5.1,12.6,75.6
527,ZCTA5 02341,8.700000000000001,5.9,12.6,72.7
528,ZCTA5 02343,18.9,13.7,20.7,46.7
529,ZCTA5 02346,14.100000000000001,10.6,18.9,56.400000000000006
530,ZCTA5 02347,9.9,7.7,16.3,66.30000000000001
531,ZCTA5 02351,10.9,9.0,19.0,61.0
532,ZCTA5 02356,11.2,6.8,9.5,72.4
533,ZCTA5 02357,0.0,0.0,0.0,0.0
534,ZCTA5 02359,11.9,6.3,18.3,63.5
535,ZCTA5 02360,16.5,8.0,16.4,59.099999999999994
536,ZCTA5 02364,14.4,10.7,13.6,61.400000000000006
537,ZCTA5 02366,0.0,0.0,0.0,0.0
538,ZCTA5 02367,10.4,8.6,11.7,69.3
539,ZCTA5 02368,14.999999999999998,10.2,21.3,53.3
540,ZCTA5 02370,16.900000000000002,11.1,19.0,52.900000000000006
541,ZCTA5 02375,12.200000000000001,8.7,15.7,63.300000000000004
542,ZCTA5 02379,17.8,9.3,15.7,57.3
543,ZCTA5 02382,12.2,9.5,19.0,59.2
544,ZCTA5 02420,10.0,4.1,7.4,78.5
545,ZCTA5 02421,7.300000000000001,3.2,6.1,83.4
546,ZCTA5 02445,6.699999999999999,6.2,10.3,76.69999999999999
547,ZCTA5 02446,11.6,3.5,9.2,75.8
548,ZCTA5 02451,13.0,11.8,14.5,60.5
549,ZCTA5 02452,13.2,9.4,20.8,56.7
550,ZCTA5 02453,11.8,7.8,12.9,67.4
551,ZCTA5 02457,0.0,0.0,0.0,0.0
552,ZCTA5 02458,13.3,7.5,13.4,65.8
553,ZCTA5 02459,10.299999999999999,5.1,8.1,76.5
554,ZCTA5 02460,6.300000000000001,7.8,8.1,77.9
555,ZCTA5 02461,7.300000000000001,2.0,10.0,80.6
556,ZCTA5 02462,6.3,11.8,11.2,70.6
557,ZCTA5 02464,19.2,0.0,20.2,60.400000000000006
558,ZCTA5 02465,11.9,3.7,7.4,77.1
559,ZCTA5 02466,12.3,4.3,7.3,76.19999999999999
560,ZCTA5 02467,10.5,3.9,10.2,75.5
561,ZCTA5 02468,6.699999999999999,0.4,9.7,83.3
562,ZCTA5 02472,15.399999999999999,6.4,16.3,61.9
563,ZCTA5 02474,11.9,7.0,16.3,64.7
564,ZCTA5 02476,10.599999999999998,5.6,12.3,71.4
565,ZCTA5 02478,9.899999999999999,6.0,7.8,76.19999999999999
566,ZCTA5 02481,6.8,3.7,5.1,84.4
567,ZCTA5 02482,8.9,5.4,11.0,74.80000000000001
568,ZCTA5 02492,6.1000000000000005,4.7,9.2,79.9
569,ZCTA5 02493,7.6000000000000005,2.8,7.7,81.9
570,ZCTA5 02494,10.2,2.0,14.0,73.80000000000001
571,ZCTA5 02532,23.799999999999997,14.9,14.9,46.4
572,ZCTA5 02534,22.4,11.6,23.9,42.1
573,ZCTA5 02535,24.0,10.1,13.5,52.2
574,ZCTA5 02536,23.299999999999997,13.9,20.3,42.4
575,ZCTA5 02537,12.9,13.0,16.3,57.8
576,ZCTA5 02538,25.1,17.0,5.8,51.9
577,ZCTA5 02539,17.2,18.7,22.6,41.3
578,ZCTA5 02540,26.099999999999998,6.1,17.3,50.5
579,ZCTA5 02542,0.0,100.0,0.0,0.0
580,ZCTA5 02543,8.5,8.1,16.2,67.30000000000001
581,ZCTA5 02553,0.0,0.0,22.0,78.0
582,ZCTA5 02554,15.799999999999999,7.6,11.9,64.8
583,ZCTA5 02556,26.799999999999997,3.5,15.6,54.1
584,ZCTA5 02557,26.0,8.3,9.8,55.699999999999996
585,ZCTA5 02558,12.8,34.0,22.5,30.699999999999996
586,ZCTA5 02559,14.8,10.5,20.1,54.599999999999994
587,ZCTA5 02561,7.4,0.0,33.1,59.5
588,ZCTA5 02562,20.599999999999998,16.8,15.4,47.099999999999994
589,ZCTA5 02563,12.1,11.3,17.3,59.3
590,ZCTA5 02564,16.3,36.3,11.9,35.6
591,ZCTA5 02568,33.1,5.3,14.0,47.7
592,ZCTA5 02571,22.8,13.6,21.7,42.00000000000001
593,ZCTA5 02575,17.0,12.0,24.6,46.3
594,ZCTA5 02576,20.299999999999997,11.7,14.2,53.7
595,ZCTA5 02584,0.0,0.0,0.0,0.0
596,ZCTA5 02601,28.7,14.2,28.7,28.400000000000002
597,ZCTA5 02630,36.1,4.9,18.0,41.1
598,ZCTA5 02631,20.0,10.9,20.0,49.099999999999994
599,ZCTA5 02632,19.900000000000002,10.9,20.4,48.9
600,ZCTA5 02633,21.6,12.4,12.9,53.0
601,ZCTA5 02635,16.8,8.2,22.7,52.300000000000004
602,ZCTA5 02637,58.6,0.0,0.0,41.4
603,ZCTA5 02638,30.2,10.9,16.4,42.5
604,ZCTA5 02639,25.200000000000003,16.0,13.4,45.4
605,ZCTA5 02641,18.4,20.4,2.5,58.8
606,ZCTA5 02642,21.200000000000003,18.4,15.1,45.4
607,ZCTA5 02643,0.0,0.0,100.0,0.0
608,ZCTA5 02644,7.3,8.3,19.3,65.1
609,ZCTA5 02645,22.2,11.2,24.9,41.7
610,ZCTA5 02646,21.200000000000003,7.8,29.0,42.1
611,ZCTA5 02647,20.4,0.0,0.0,79.7
612,ZCTA5 02648,15.899999999999999,12.7,21.8,49.7
613,ZCTA5 02649,22.900000000000002,14.2,16.8,46.2
614,ZCTA5 02650,24.6,9.5,25.5,40.400000000000006
615,ZCTA5 02651,0.0,0.0,0.0,100.0
616,ZCTA5 02652,16.3,17.1,12.3,54.3
617,ZCTA5 02653,18.5,11.3,21.4,48.9
618,ZCTA5 02655,24.500000000000004,6.8,16.6,52.1
619,ZCTA5 02657,31.999999999999996,8.6,14.7,44.599999999999994
620,ZCTA5 02659,27.799999999999997,17.4,18.3,36.6
621,ZCTA5 02660,25.399999999999995,16.8,23.4,34.300000000000004
622,ZCTA5 02663,75.0,25.0,0.0,0.0
623,ZCTA5 02664,24.5,18.2,20.6,36.800000000000004
624,ZCTA5 02666,10.4,6.0,18.7,65.1
625,ZCTA5 02667,23.5,11.7,23.3,41.400000000000006
626,ZCTA5 02668,12.8,6.1,26.2,54.8
627,ZCTA5 02669,10.8,0.0,10.8,78.30000000000001
628,ZCTA5 02670,29.9,15.3,11.6,43.3
629,ZCTA5 02671,37.9,14.2,12.3,35.6
630,ZCTA5 02672,77.6,0.0,0.0,22.4
631,ZCTA5 02673,29.7,20.2,21.8,28.2
632,ZCTA5 02675,25.900000000000002,13.1,18.6,42.3
633,ZCTA5 02702,12.3,5.1,15.3,67.2
634,ZCTA5 02703,14.799999999999999,11.0,20.7,53.5
635,ZCTA5 02713,45.9,16.2,13.5,24.3
636,ZCTA5 02715,22.0,10.0,8.8,59.4
637,ZCTA5 02717,15.600000000000001,8.3,16.1,60.1
638,ZCTA5 02718,15.2,4.3,20.7,59.900000000000006
639,ZCTA5 02719,22.299999999999997,12.5,18.3,47.0
640,ZCTA5 02720,21.7,13.2,22.8,42.3
641,ZCTA5 02721,28.299999999999997,15.4,20.2,36.0
642,ZCTA5 02723,29.499999999999996,10.8,26.0,33.7
643,ZCTA5 02724,39.3,18.7,17.4,24.6
644,ZCTA5 02725,17.7,13.8,22.7,45.8
645,ZCTA5 02726,17.5,9.8,18.9,54.0
646,ZCTA5 02738,17.099999999999998,7.2,13.2,62.5
647,ZCTA5 02739,16.0,10.0,15.1,58.9
648,ZCTA5 02740,29.2,12.7,20.5,37.6
649,ZCTA5 02743,21.699999999999996,9.0,21.2,48.10000000000001
650,ZCTA5 02744,37.1,16.2,20.9,26.0
651,ZCTA5 02745,25.599999999999998,13.5,21.9,38.900000000000006
652,ZCTA5 02746,36.3,10.2,24.2,29.400000000000002
653,ZCTA5 02747,18.5,8.2,17.5,55.7
654,ZCTA5 02748,19.8,8.4,20.8,51.1
655,ZCTA5 02760,14.799999999999999,7.2,14.6,63.400000000000006
656,ZCTA5 02762,18.8,11.1,12.2,57.900000000000006
657,ZCTA5 02763,6.3,3.1,12.1,78.5
658,ZCTA5 02764,16.400000000000002,9.0,12.5,61.9
659,ZCTA5 02766,13.500000000000002,10.8,14.8,60.9
660,ZCTA5 02767,13.300000000000002,9.4,17.2,60.0
661,ZCTA5 02769,14.8,8.8,18.5,57.900000000000006
662,ZCTA5 02770,12.700000000000001,9.8,12.3,65.2
663,ZCTA5 02771,18.8,10.1,17.4,53.6
664,ZCTA5 02777,18.5,10.8,18.5,52.2
665,ZCTA5 02779,16.4,9.5,11.3,62.599999999999994
666,ZCTA5 02780,20.200000000000003,12.3,20.3,47.4
667,ZCTA5 02790,15.5,8.8,18.1,57.49999999999999
668,ZCTA5 02791,29.2,0.0,25.0,45.8
669,ZCTA5 02802,9.8,25.0,0.0,65.3
670,ZCTA5 02804,11.3,18.1,22.7,47.8
671,ZCTA5 02806,11.499999999999998,6.9,10.7,70.9
672,ZCTA5 02807,11.5,4.9,17.1,66.4
673,ZCTA5 02808,6.2,12.6,27.2,54.0
674,ZCTA5 02809,20.5,9.8,17.4,52.2
675,ZCTA5 02812,11.1,4.9,19.7,64.4
676,ZCTA5 02813,20.099999999999998,12.4,17.2,50.199999999999996
677,ZCTA5 02814,13.799999999999997,8.6,18.7,59.00000000000001
678,ZCTA5 02815,0.0,0.0,32.9,67.1
679,ZCTA5 02816,18.4,10.2,22.5,48.6
680,ZCTA5 02817,18.499999999999996,5.2,16.9,59.4
681,ZCTA5 02818,12.500000000000002,8.0,15.2,64.3
682,ZCTA5 02822,9.8,7.3,14.7,68.3
683,ZCTA5 02825,7.500000000000001,5.8,22.2,64.5
684,ZCTA5 02826,40.2,0.0,33.7,26.1
685,ZCTA5 02827,13.799999999999999,13.4,17.8,55.099999999999994
686,ZCTA5 02828,14.400000000000002,9.3,17.6,58.7
687,ZCTA5 02830,16.5,5.3,17.6,60.5
688,ZCTA5 02831,10.9,11.5,12.2,65.39999999999999
689,ZCTA5 02832,8.1,8.4,22.8,60.7
690,ZCTA5 02833,9.8,20.6,41.1,28.5
691,ZCTA5 02835,14.0,10.3,14.7,61.0
692,ZCTA5 02836,26.5,0.0,34.7,38.8
693,ZCTA5 02837,14.499999999999998,10.6,11.7,63.099999999999994
694,ZCTA5 02838,18.8,7.2,25.5,48.5
695,ZCTA5 02839,14.7,14.2,16.0,55.1
696,ZCTA5 02840,14.0,8.9,16.4,60.800000000000004
697,ZCTA5 02841,0.0,0.0,0.0,0.0
698,ZCTA5 02842,11.5,8.6,20.6,59.1
699,ZCTA5 02852,13.700000000000001,8.6,15.1,62.6
700,ZCTA5 02857,14.500000000000002,12.1,15.9,57.4
701,ZCTA5 02858,18.4,9.8,21.2,50.5
702,ZCTA5 02859,15.600000000000001,10.3,21.7,52.400000000000006
703,ZCTA5 02860,28.7,13.7,20.2,37.6
704,ZCTA5 02861,22.4,14.1,23.7,39.8
705,ZCTA5 02863,25.499999999999996,24.1,20.0,30.4
706,ZCTA5 02864,14.4,10.0,16.7,58.99999999999999
707,ZCTA5 02865,14.5,8.2,14.1,63.2
708,ZCTA5 02871,15.200000000000003,10.0,16.0,58.900000000000006
709,ZCTA5 02872,0.0,100.0,0.0,0.0
710,ZCTA5 02873,0.0,0.0,67.4,32.6
711,ZCTA5 02874,9.0,6.9,15.6,68.6
712,ZCTA5 02875,0.0,12.2,38.8,49.0
713,ZCTA5 02876,0.0,0.0,0.0,100.0
714,ZCTA5 02878,18.099999999999998,10.0,18.0,54.00000000000001
715,ZCTA5 02879,11.800000000000002,9.8,16.8,61.4
716,ZCTA5 02881,2.2,9.3,14.5,74.0
717,ZCTA5 02882,18.999999999999996,8.9,15.5,56.7
718,ZCTA5 02885,17.7,12.6,17.7,52.0
719,ZCTA5 02886,19.599999999999998,10.9,19.7,49.7
720,ZCTA5 02888,21.200000000000003,10.9,25.2,42.5
721,ZCTA5 02889,19.799999999999997,10.6,22.7,47.0
722,ZCTA5 02891,16.5,15.5,18.0,50.0
723,ZCTA5 02892,10.5,15.7,16.5,57.2
724,ZCTA5 02893,15.7,17.0,19.0,48.3
725,ZCTA5 02894,0.0,0.0,43.1,56.900000000000006
726,ZCTA5 02895,21.099999999999998,11.5,24.4,43.099999999999994
727,ZCTA5 02896,13.200000000000001,7.7,16.7,62.3
728,ZCTA5 02898,11.8,0.0,30.9,57.3
729,ZCTA5 02903,29.599999999999994,19.9,17.6,32.9
730,ZCTA5 02904,23.699999999999996,12.9,22.7,40.6
731,ZCTA5 02905,22.9,10.8,20.4,45.900000000000006
732,ZCTA5 02906,12.6,7.8,12.2,67.5
733,ZCTA5 02907,23.0,18.0,27.5,31.5
734,ZCTA5 02908,20.500000000000004,12.4,20.8,46.2
735,ZCTA5 02909,28.099999999999998,18.1,20.6,33.199999999999996
736,ZCTA5 02910,19.900000000000002,14.0,20.3,46.0
737,ZCTA5 02911,21.400000000000002,11.2,21.7,45.599999999999994
738,ZCTA5 02912,0.0,0.0,0.0,100.0
739,ZCTA5 02914,25.400000000000002,13.7,25.4,35.5
740,ZCTA5 02915,27.6,8.8,17.8,45.8
741,ZCTA5 02916,11.700000000000001,12.4,20.8,55.0
742,ZCTA5 02917,13.6,12.9,15.9,57.599999999999994
743,ZCTA5 02919,21.900000000000002,9.7,18.6,49.900000000000006
744,ZCTA5 02920,24.400000000000002,13.1,18.0,44.599999999999994
745,ZCTA5 02921,11.3,7.5,10.8,70.5
746,ZCTA5 03031,8.899999999999999,8.3,12.8,70.0
747,ZCTA5 03032,10.8,10.8,11.4,67.0
748,ZCTA5 03033,8.299999999999999,7.9,12.9,70.9
749,ZCTA5 03034,9.0,7.1,12.7,71.2
750,ZCTA5 03036,9.399999999999999,2.4,12.7,75.5
751,ZCTA5 03037,9.599999999999998,5.6,18.6,66.2
752,ZCTA5 03038,14.0,11.1,14.0,61.0
753,ZCTA5 03042,16.5,6.8,17.7,59.0
754,ZCTA5 03043,15.0,8.6,19.6,56.8
755,ZCTA5 03044,14.9,4.2,18.0,63.0
756,ZCTA5 03045,16.8,7.8,18.2,57.2
757,ZCTA5 03046,7.6,6.4,14.5,71.6
758,ZCTA5 03047,12.1,16.9,14.0,56.900000000000006
759,ZCTA5 03048,16.299999999999997,10.7,25.6,47.5
760,ZCTA5 03049,7.6,9.9,12.6,69.9
761,ZCTA5 03051,11.4,10.6,16.3,61.699999999999996
762,ZCTA5 03052,5.6,7.3,17.5,69.6
763,ZCTA5 03053,10.100000000000001,7.6,13.3,68.9
764,ZCTA5 03054,9.5,7.4,18.5,64.6
765,ZCTA5 03055,12.799999999999999,11.0,13.2,62.9
766,ZCTA5 03057,7.2,4.3,15.2,73.3
767,ZCTA5 03060,22.099999999999998,10.1,17.3,50.6
768,ZCTA5 03062,13.4,8.3,15.1,63.3
769,ZCTA5 03063,13.799999999999999,8.5,16.9,60.900000000000006
770,ZCTA5 03064,12.1,7.4,14.7,65.7
771,ZCTA5 03070,6.4,4.9,14.1,74.6
772,ZCTA5 03071,11.9,6.4,21.0,60.8
773,ZCTA5 03076,8.9,7.6,15.8,67.7
774,ZCTA5 03077,20.2,11.1,22.1,46.7
775,ZCTA5 03079,16.1,11.3,13.6,58.9
776,ZCTA5 03082,13.999999999999998,13.1,12.9,60.1
777,ZCTA5 03084,28.300000000000004,12.7,13.2,45.699999999999996
778,ZCTA5 03086,21.9,11.4,16.4,50.3
779,ZCTA5 03087,8.500000000000002,6.0,9.0,76.3
780,ZCTA5 03101,6.0,0.0,28.4,65.5
781,ZCTA5 03102,18.6,12.2,22.7,46.5
782,ZCTA5 03103,17.7,13.2,27.0,42.0
783,ZCTA5 03104,12.700000000000001,8.2,22.1,56.9
784,ZCTA5 03106,14.1,8.9,15.5,61.5
785,ZCTA5 03109,9.9,12.4,22.2,55.5
786,ZCTA5 03110,6.6000000000000005,6.1,8.9,78.4
787,ZCTA5 03215,40.9,3.1,12.4,43.5
788,ZCTA5 03216,10.3,19.3,21.2,49.199999999999996
789,ZCTA5 03217,20.1,30.8,18.4,30.6
790,ZCTA5 03218,12.8,5.2,14.3,67.8
791,ZCTA5 03220,25.200000000000003,5.7,28.7,40.4
792,ZCTA5 03221,16.0,17.1,25.0,41.8
793,ZCTA5 03222,29.5,15.2,19.0,36.199999999999996
794,ZCTA5 03223,39.3,14.5,14.9,31.400000000000002
795,ZCTA5 03224,8.6,10.1,16.6,65.0
796,ZCTA5 03225,20.300000000000004,10.1,28.8,40.9
797,ZCTA5 03226,20.700000000000003,12.4,25.4,41.39999999999999
798,ZCTA5 03227,24.8,10.4,27.2,37.5
799,ZCTA5 03229,9.399999999999999,7.6,23.5,59.5
800,ZCTA5 03230,25.5,19.5,15.3,39.900000000000006
801,ZCTA5 03231,35.7,3.6,11.9,48.89999999999999
802,ZCTA5 03233,28.6,0.0,0.0,71.5
803,ZCTA5 03234,20.099999999999998,7.3,17.1,55.400000000000006
804,ZCTA5 03235,22.799999999999997,15.4,25.7,36.099999999999994
805,ZCTA5 03237,24.8,12.3,22.2,40.5
806,ZCTA5 03238,0.0,40.0,36.0,24.0
807,ZCTA5 03240,29.8,23.7,14.1,32.4
808,ZCTA5 03241,35.3,12.2,21.6,30.9
809,ZCTA5 03242,5.3,8.2,19.0,67.3
810,ZCTA5 03243,29.4,13.3,13.3,43.900000000000006
811,ZCTA5 03244,22.4,12.8,24.7,40.1
812,ZCTA5 03245,26.3,16.0,15.8,41.9
813,ZCTA5 03246,22.400000000000002,14.9,18.7,44.099999999999994
814,ZCTA5 03249,23.0,6.9,27.0,43.099999999999994
815,ZCTA5 03251,31.8,19.3,27.3,21.6
816,ZCTA5 03253,22.3,12.0,13.7,52.1
817,ZCTA5 03254,14.3,19.2,23.3,43.2
818,ZCTA5 03255,23.0,10.1,22.3,44.7
819,ZCTA5 03256,19.9,13.3,26.1,40.800000000000004
820,ZCTA5 03257,14.1,12.0,14.4,59.599999999999994
821,ZCTA5 03258,19.400000000000002,7.6,19.1,53.900000000000006
822,ZCTA5 03259,27.899999999999995,11.8,21.3,38.99999999999999
823,ZCTA5 03260,25.799999999999997,8.2,22.5,43.4
824,ZCTA5 03261,19.4,13.7,21.7,45.199999999999996
825,ZCTA5 03262,28.8,16.3,11.4,43.5
826,ZCTA5 03263,20.5,15.2,18.0,46.300000000000004
827,ZCTA5 03264,28.1,13.0,18.2,40.6
828,ZCTA5 03266,32.6,18.5,19.5,29.4
829,ZCTA5 03268,12.4,19.1,30.7,37.8
830,ZCTA5 03269,14.0,19.7,26.4,39.900000000000006
831,ZCTA5 03273,24.2,8.3,25.0,42.5
832,ZCTA5 03275,16.700000000000003,9.8,21.4,52.2
833,ZCTA5 03276,21.499999999999996,14.0,27.0,37.6
834,ZCTA5 03278,12.3,17.1,22.9,47.7
835,ZCTA5 03279,40.6,18.1,24.2,16.9
836,ZCTA5 03280,29.900000000000002,12.9,22.4,34.800000000000004
837,ZCTA5 03281,7.9,4.6,27.2,60.4
838,ZCTA5 03282,29.9,21.8,24.6,23.6
839,ZCTA5 03284,18.1,14.6,26.5,40.8
840,ZCTA5 03285,27.4,16.3,26.7,29.6
841,ZCTA5 03287,19.7,17.2,10.9,52.1
842,ZCTA5 03290,8.6,6.3,26.1,58.89999999999999
843,ZCTA5 03291,0.0,0.0,0.0,100.0
844,ZCTA5 03293,46.50000000000001,16.3,37.2,0.0
845,ZCTA5 03301,17.5,11.9,16.4,54.2
846,ZCTA5 03303,17.1,14.0,23.1,46.0
847,ZCTA5 03304,7.7,3.8,12.1,76.4
848,ZCTA5 03307,10.899999999999999,13.3,21.2,54.7
849,ZCTA5 03431,20.700000000000003,12.3,19.4,47.7
850,ZCTA5 03440,18.200000000000003,7.0,25.7,49.2
851,ZCTA5 03441,5.8,26.8,0.0,67.4
852,ZCTA5 03442,20.0,13.3,24.8,41.9
853,ZCTA5 03443,19.3,26.4,18.9,35.400000000000006
854,ZCTA5 03444,17.1,11.7,27.3,44.0
855,ZCTA5 03445,24.1,11.4,19.1,45.4
856,ZCTA5 03446,19.5,17.8,22.6,40.1
857,ZCTA5 03447,22.0,15.7,17.6,44.7
858,ZCTA5 03448,21.7,28.6,19.4,30.5
859,ZCTA5 03449,18.200000000000003,7.9,16.7,57.2
860,ZCTA5 03450,20.9,19.4,14.7,44.9
861,ZCTA5 03451,27.400000000000002,14.3,28.1,30.000000000000004
862,ZCTA5 03452,20.1,6.8,26.3,46.8
863,ZCTA5 03455,14.7,14.0,19.3,52.0
864,ZCTA5 03456,18.2,21.2,25.6,35.1
865,ZCTA5 03457,27.2,6.3,11.1,55.4
866,ZCTA5 03458,23.599999999999994,10.0,13.9,52.599999999999994
867,ZCTA5 03461,22.400000000000002,8.3,17.9,51.4
868,ZCTA5 03462,10.3,14.6,15.9,59.3
869,ZCTA5 03464,22.5,17.2,26.0,34.3
870,ZCTA5 03465,23.4,13.9,21.8,40.9
871,ZCTA5 03466,4.3,13.8,17.4,64.5
872,ZCTA5 03467,9.200000000000001,14.9,16.6,59.3
873,ZCTA5 03470,30.000000000000004,16.9,23.3,29.799999999999997
874,ZCTA5 03561,22.3,14.3,25.7,37.7
875,ZCTA5 03570,28.9,17.5,24.4,29.299999999999997
876,ZCTA5 03574,22.599999999999998,16.6,29.8,31.0
877,ZCTA5 03575,42.3,15.4,15.4,26.9
878,ZCTA5 03576,42.0,15.9,15.5,26.6
879,ZCTA5 03579,47.7,15.7,13.3,23.3
880,ZCTA5 03580,15.8,14.8,16.3,53.099999999999994
881,ZCTA5 03581,15.500000000000002,24.7,19.5,40.2
882,ZCTA5 03582,37.099999999999994,18.0,28.0,16.8
883,ZCTA5 03583,25.3,22.0,16.5,36.1
884,ZCTA5 03584,38.599999999999994,8.5,24.5,28.4
885,ZCTA5 03585,27.8,18.7,23.1,30.5
886,ZCTA5 03586,12.699999999999998,15.0,16.9,55.49999999999999
887,ZCTA5 03588,26.400000000000006,11.7,27.6,34.2
888,ZCTA5 03590,46.80000000000001,27.5,12.7,13.0
889,ZCTA5 03592,40.099999999999994,18.2,16.1,25.6
890,ZCTA5 03593,21.7,9.1,25.1,44.0
891,ZCTA5 03595,27.900000000000002,14.7,20.1,37.3
892,ZCTA5 03597,37.699999999999996,35.1,17.5,9.7
893,ZCTA5 03598,25.499999999999996,15.6,32.9,26.2
894,ZCTA5 03601,30.5,11.9,28.4,29.0
895,ZCTA5 03602,18.7,13.0,32.0,36.4
896,ZCTA5 03603,26.9,15.5,31.3,26.300000000000004
897,ZCTA5 03604,29.5,0.0,28.2,42.3
898,ZCTA5 03605,22.6,15.6,24.7,37.2
899,ZCTA5 03607,61.4,3.2,25.8,9.7
900,ZCTA5 03608,19.8,14.4,26.0,39.800000000000004
901,ZCTA5 03609,23.8,13.3,18.5,44.300000000000004
902,ZCTA5 03740,40.6,12.7,24.1,22.599999999999998
903,ZCTA5 03741,26.700000000000003,14.6,17.7,41.0
904,ZCTA5 03743,25.5,16.0,20.6,37.900000000000006
905,ZCTA5 03745,21.9,8.6,22.1,47.2
906,ZCTA5 03746,22.2,12.7,12.7,52.4
907,ZCTA5 03748,13.099999999999998,11.8,20.1,55.0
908,ZCTA5 03750,9.2,3.9,3.9,83.0
909,ZCTA5 03751,11.4,4.5,10.8,73.3
910,ZCTA5 03752,27.199999999999996,18.7,19.4,34.900000000000006
911,ZCTA5 03753,8.700000000000001,15.3,14.6,61.5
912,ZCTA5 03754,0.0,0.0,0.0,0.0
913,ZCTA5 03755,14.700000000000001,2.5,7.7,75.1
914,ZCTA5 03765,55.4,0.0,9.0,35.5
915,ZCTA5 03766,17.5,12.9,18.1,51.50000000000001
916,ZCTA5 03768,12.2,3.6,14.6,69.5
917,ZCTA5 03770,8.0,10.7,4.0,77.1
918,ZCTA5 03771,28.7,18.6,12.5,40.099999999999994
919,ZCTA5 03773,24.1,13.6,24.5,37.9
