,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
461,ZCTA5 02090,10.5,6.9,7.8,74.69999999999999
462,ZCTA5 02093,5.9,5.4,17.6,71.1
463,ZCTA5 02108,16.9,1.7,9.9,71.5
464,ZCTA5 02109,4.8,3.9,7.2,84.0
465,ZCTA5 02110,14.8,4.3,5.9,75.2
466,ZCTA5 02111,5.699999999999999,3.9,13.2,77.3
467,ZCTA5 02113,22.200000000000003,4.8,11.8,61.2
468,ZCTA5 02114,14.2,6.4,12.6,66.7
469,ZCTA5 02115,14.399999999999999,2.6,19.0,64.2
470,ZCTA5 02116,12.6,3.0,9.1,75.3
471,ZCTA5 02118,8.4,3.3,13.5,74.7
472,ZCTA5 02119,19.3,14.6,19.9,46.2
473,ZCTA5 02120,20.099999999999998,4.1,6.8,69.0
474,ZCTA5 02121,20.099999999999998,11.7,24.3,43.9
475,ZCTA5 02122,14.899999999999999,10.7,17.7,56.6
476,ZCTA5 02124,16.700000000000003,10.7,18.2,54.5
477,ZCTA5 02125,17.8,10.9,15.0,56.3
478,ZCTA5 02126,20.6,10.1,24.1,45.199999999999996
479,ZCTA5 02127,10.8,7.3,14.5,67.5
480,ZCTA5 02128,21.5,11.6,17.4,49.599999999999994
481,ZCTA5 02129,7.1000000000000005,4.4,6.1,82.5
482,ZCTA5 02130,7.700000000000001,8.5,13.0,70.9
483,ZCTA5 02131,12.5,8.0,14.3,65.1
484,ZCTA5 02132,14.800000000000002,7.3,11.2,66.7
485,ZCTA5 02134,11.799999999999999,11.7,24.3,52.199999999999996
486,ZCTA5 02135,21.5,12.8,14.6,51.2
487,ZCTA5 02136,15.400000000000002,9.8,20.7,54.099999999999994
488,ZCTA5 02138,10.500000000000002,5.3,12.8,71.4
489,ZCTA5 02139,12.200000000000003,9.1,12.3,66.3
490,ZCTA5 02140,12.7,4.6,12.8,69.7
491,ZCTA5 02141,13.899999999999999,10.3,12.9,62.8
492,ZCTA5 02142,4.5,0.0,13.6,81.80000000000001
493,ZCTA5 02143,12.700000000000001,13.9,15.8,57.7
494,ZCTA5 02144,18.400000000000002,9.2,15.6,56.800000000000004
495,ZCTA5 02145,17.5,10.1,17.0,55.4
496,ZCTA5 02148,18.2,10.6,17.2,54.1
497,ZCTA5 02149,18.7,14.9,19.9,46.5
498,ZCTA5 02150,14.2,10.1,27.6,48.099999999999994
499,ZCTA5 02151,19.7,11.0,22.8,46.5
500,ZCTA5 02152,14.9,8.2,18.4,58.4
501,ZCTA5 02155,15.600000000000003,10.0,15.8,58.400000000000006
502,ZCTA5 02163,0.0,0.0,0.0,0.0
503,ZCTA5 02169,17.299999999999997,9.7,17.9,55.0
504,ZCTA5 02170,18.999999999999996,11.0,18.1,51.9
505,ZCTA5 02171,18.3,11.2,15.7,54.900000000000006
506,ZCTA5 02176,9.499999999999998,6.3,17.0,67.2
507,ZCTA5 02180,14.4,4.6,18.7,62.5
508,ZCTA5 02184,13.100000000000001,8.6,15.4,63.10000000000001
509,ZCTA5 02186,9.300000000000002,6.6,10.5,73.69999999999999
510,ZCTA5 02188,14.400000000000002,8.2,22.9,54.400000000000006
511,ZCTA5 02189,15.9,15.3,16.1,52.599999999999994
512,ZCTA5 02190,13.600000000000001,10.0,15.6,60.8
513,ZCTA5 02191,22.4,11.0,16.6,50.0
514,ZCTA5 02199,34.5,0.0,0.0,65.5
515,ZCTA5 02203,0.0,0.0,0.0,0.0
516,ZCTA5 02210,15.4,7.0,13.3,64.5
517,ZCTA5 02215,21.500000000000004,10.4,14.7,53.4
518,ZCTA5 02301,20.3,11.7,23.2,44.7
519,ZCTA5 02302,19.6,12.6,21.1,46.6
520,ZCTA5 02322,15.799999999999999,6.4,21.3,56.49999999999999
521,ZCTA5 02324,14.8,5.6,12.1,67.7
522,ZCTA5 02330,21.100000000000005,12.4,16.4,50.0
523,ZCTA5 02332,10.799999999999999,4.8,12.5,71.9
524,ZCTA5 02333,10.9,10.0,16.4,62.9
525,ZCTA5 02338,26.2,10.3,18.6,45.0
526,ZCTA5 02339,6.8,6.1,11.4,75.80000000000001
527,ZCTA5 02341,8.5,5.1,14.5,72.0
528,ZCTA5 02343,18.4,13.1,20.4,48.3
529,ZCTA5 02346,13.5,12.0,15.3,59.10000000000001
530,ZCTA5 02347,10.100000000000001,7.7,20.5,61.7
531,ZCTA5 02351,10.399999999999997,8.0,17.4,64.19999999999999
532,ZCTA5 02356,9.7,6.6,12.2,71.5
533,ZCTA5 02357,0.0,0.0,0.0,0.0
534,ZCTA5 02359,11.599999999999998,8.5,16.1,63.89999999999999
535,ZCTA5 02360,15.6,8.1,17.4,58.900000000000006
536,ZCTA5 02364,15.8,11.1,12.7,60.3
537,ZCTA5 02366,0.0,0.0,0.0,0.0
538,ZCTA5 02367,12.1,7.8,12.9,67.3
539,ZCTA5 02368,15.7,9.3,22.3,52.6
540,ZCTA5 02370,17.400000000000002,12.1,18.3,52.2
541,ZCTA5 02375,13.0,6.0,15.0,66.0
542,ZCTA5 02379,17.7,7.0,17.2,58.199999999999996
543,ZCTA5 02382,11.2,9.8,18.9,60.2
544,ZCTA5 02420,9.0,4.2,7.5,79.30000000000001
545,ZCTA5 02421,8.4,3.5,4.1,83.9
546,ZCTA5 02445,8.0,5.0,9.5,77.6
547,ZCTA5 02446,13.100000000000001,4.3,12.0,70.6
548,ZCTA5 02451,13.299999999999999,12.7,12.0,61.8
549,ZCTA5 02452,11.700000000000001,11.6,16.9,59.8
550,ZCTA5 02453,13.4,7.0,13.9,65.8
551,ZCTA5 02457,0.0,0.0,0.0,0.0
552,ZCTA5 02458,11.8,8.1,12.1,68.0
553,ZCTA5 02459,9.0,4.9,6.9,79.30000000000001
554,ZCTA5 02460,6.1000000000000005,6.5,11.0,76.4
555,ZCTA5 02461,9.499999999999998,2.2,11.0,77.2
556,ZCTA5 02462,8.1,10.5,10.0,71.4
557,ZCTA5 02464,25.0,0.0,16.1,59.0
558,ZCTA5 02465,9.100000000000001,2.9,6.3,81.6
559,ZCTA5 02466,13.100000000000001,6.0,8.1,72.80000000000001
560,ZCTA5 02467,11.100000000000001,3.6,10.7,74.5
561,ZCTA5 02468,6.9,1.1,6.9,85.19999999999999
562,ZCTA5 02472,14.700000000000003,5.3,16.1,64.0
563,ZCTA5 02474,12.9,6.4,12.9,67.6
564,ZCTA5 02476,10.5,5.5,10.4,73.6
565,ZCTA5 02478,9.700000000000001,5.1,7.8,77.5
566,ZCTA5 02481,6.9,3.0,6.6,83.5
567,ZCTA5 02482,8.0,4.4,9.8,77.8
568,ZCTA5 02492,6.5,5.1,6.8,81.6
569,ZCTA5 02493,6.9,3.1,6.7,83.39999999999999
570,ZCTA5 02494,8.6,2.1,12.1,77.2
571,ZCTA5 02532,26.799999999999997,12.7,15.4,45.2
572,ZCTA5 02534,12.3,15.6,17.5,54.699999999999996
573,ZCTA5 02535,20.599999999999998,8.3,19.6,51.400000000000006
574,ZCTA5 02536,21.599999999999998,12.5,22.2,43.599999999999994
575,ZCTA5 02537,11.4,9.4,24.4,54.7
576,ZCTA5 02538,25.000000000000004,21.9,5.5,47.800000000000004
577,ZCTA5 02539,18.5,17.6,15.9,47.9
578,ZCTA5 02540,26.5,5.5,13.0,55.2
579,ZCTA5 02542,0.0,100.0,0.0,0.0
580,ZCTA5 02543,8.3,20.7,12.4,58.7
581,ZCTA5 02553,0.0,0.0,21.1,78.9
582,ZCTA5 02554,14.899999999999999,7.8,9.7,67.6
583,ZCTA5 02556,30.700000000000003,3.9,12.5,52.900000000000006
584,ZCTA5 02557,25.400000000000002,7.3,12.1,55.199999999999996
585,ZCTA5 02558,15.0,33.6,29.2,22.200000000000003
586,ZCTA5 02559,14.900000000000002,9.5,24.3,51.2
587,ZCTA5 02561,30.900000000000002,0.0,23.4,45.8
588,ZCTA5 02562,21.2,14.2,15.4,49.400000000000006
589,ZCTA5 02563,12.399999999999999,11.8,16.4,59.5
590,ZCTA5 02564,10.5,30.9,23.7,34.9
591,ZCTA5 02568,38.699999999999996,6.1,7.6,47.4
592,ZCTA5 02571,20.3,13.3,22.8,43.599999999999994
593,ZCTA5 02575,18.1,9.8,22.3,49.6
594,ZCTA5 02576,22.599999999999998,4.8,12.7,59.8
595,ZCTA5 02584,0.0,0.0,0.0,0.0
596,ZCTA5 02601,29.800000000000004,14.6,28.2,27.400000000000002
597,ZCTA5 02630,33.5,5.4,15.5,45.599999999999994
598,ZCTA5 02631,18.9,11.2,20.8,48.9
599,ZCTA5 02632,19.0,11.3,20.8,48.9
600,ZCTA5 02633,17.9,14.1,17.1,50.800000000000004
601,ZCTA5 02635,20.099999999999998,9.5,21.3,49.0
602,ZCTA5 02637,0.0,0.0,0.0,100.0
603,ZCTA5 02638,29.0,7.9,19.8,43.3
604,ZCTA5 02639,22.6,19.8,14.5,42.9
605,ZCTA5 02641,22.299999999999997,11.2,3.9,62.6
606,ZCTA5 02642,21.5,17.9,13.5,46.9
607,ZCTA5 02643,0.0,0.0,100.0,0.0
608,ZCTA5 02644,8.0,10.3,17.1,64.7
609,ZCTA5 02645,22.1,10.1,26.0,41.7
610,ZCTA5 02646,17.8,10.3,34.6,37.300000000000004
611,ZCTA5 02647,17.5,0.0,0.0,82.5
612,ZCTA5 02648,16.6,12.3,23.7,47.400000000000006
613,ZCTA5 02649,22.5,13.2,17.0,47.300000000000004
614,ZCTA5 02650,22.299999999999997,10.4,24.7,42.6
615,ZCTA5 02651,0.0,0.0,0.0,100.0
616,ZCTA5 02652,18.8,20.3,16.7,44.1
617,ZCTA5 02653,19.6,13.6,18.2,48.3
618,ZCTA5 02655,26.199999999999996,8.2,13.8,51.900000000000006
619,ZCTA5 02657,33.2,8.7,14.0,44.0
620,ZCTA5 02659,32.0,15.0,14.8,38.2
621,ZCTA5 02660,22.6,18.7,22.8,35.9
622,ZCTA5 02663,65.4,20.5,0.0,14.1
623,ZCTA5 02664,24.0,20.7,19.5,35.9
624,ZCTA5 02666,25.1,12.5,24.3,38.1
625,ZCTA5 02667,25.999999999999996,16.1,19.1,38.7
626,ZCTA5 02668,13.399999999999999,5.1,22.4,59.3
627,ZCTA5 02669,12.5,0.0,10.0,77.6
628,ZCTA5 02670,22.500000000000004,18.8,14.7,43.9
629,ZCTA5 02671,31.0,11.5,18.2,39.3
630,ZCTA5 02672,21.3,0.0,0.0,78.7
631,ZCTA5 02673,26.7,15.8,23.3,34.2
632,ZCTA5 02675,28.6,12.4,19.5,39.5
633,ZCTA5 02702,14.299999999999999,3.7,13.3,68.7
634,ZCTA5 02703,13.899999999999999,10.5,21.9,53.800000000000004
635,ZCTA5 02713,44.199999999999996,20.6,14.7,20.6
636,ZCTA5 02715,19.799999999999997,9.3,11.8,59.099999999999994
637,ZCTA5 02717,17.099999999999998,7.1,14.9,60.800000000000004
638,ZCTA5 02718,18.5,3.8,17.3,60.400000000000006
639,ZCTA5 02719,22.799999999999997,9.6,22.0,45.6
640,ZCTA5 02720,22.9,12.3,23.3,41.4
641,ZCTA5 02721,33.0,12.7,17.6,36.6
642,ZCTA5 02723,32.4,14.0,21.3,32.4
643,ZCTA5 02724,35.6,21.7,18.5,24.3
644,ZCTA5 02725,19.3,13.1,16.0,51.5
645,ZCTA5 02726,17.099999999999998,9.4,17.4,56.2
646,ZCTA5 02738,16.4,6.9,18.2,58.5
647,ZCTA5 02739,12.299999999999999,6.4,22.7,58.599999999999994
648,ZCTA5 02740,30.4,12.7,20.4,36.5
649,ZCTA5 02743,22.0,9.1,19.2,49.8
650,ZCTA5 02744,35.7,14.3,20.3,29.6
651,ZCTA5 02745,26.7,12.2,21.9,39.199999999999996
652,ZCTA5 02746,33.8,12.9,22.1,31.3
653,ZCTA5 02747,18.9,7.1,20.1,53.8
654,ZCTA5 02748,21.4,8.6,20.1,49.7
655,ZCTA5 02760,14.600000000000001,8.0,14.0,63.5
656,ZCTA5 02762,18.7,10.6,14.0,56.7
657,ZCTA5 02763,4.6,13.5,7.0,74.8
658,ZCTA5 02764,17.5,13.3,10.9,58.2
659,ZCTA5 02766,13.4,11.0,14.6,61.2
660,ZCTA5 02767,13.4,6.9,17.2,62.3
661,ZCTA5 02769,12.4,8.0,19.5,60.1
662,ZCTA5 02770,11.299999999999999,9.8,15.4,63.599999999999994
663,ZCTA5 02771,17.0,9.8,20.4,52.8
664,ZCTA5 02777,18.0,11.8,18.3,51.9
665,ZCTA5 02779,15.8,11.0,12.0,61.2
666,ZCTA5 02780,21.1,14.9,19.1,44.9
667,ZCTA5 02790,15.5,7.6,17.4,59.50000000000001
668,ZCTA5 02791,14.0,0.0,66.7,19.3
669,ZCTA5 02802,0.0,23.0,0.0,77.0
670,ZCTA5 02804,9.899999999999999,17.2,25.8,46.9
671,ZCTA5 02806,10.899999999999999,7.4,11.2,70.3
672,ZCTA5 02807,9.7,6.0,17.7,66.6
673,ZCTA5 02808,9.2,4.6,30.3,56.0
674,ZCTA5 02809,17.8,10.9,16.4,54.800000000000004
675,ZCTA5 02812,10.899999999999999,7.6,6.9,74.5
676,ZCTA5 02813,20.400000000000002,9.1,20.9,49.599999999999994
677,ZCTA5 02814,14.3,7.6,17.6,60.4
678,ZCTA5 02815,0.0,0.0,25.0,75.0
679,ZCTA5 02816,19.5,10.8,20.6,49.2
680,ZCTA5 02817,14.899999999999999,6.4,18.4,60.300000000000004
681,ZCTA5 02818,11.9,8.1,15.2,64.8
682,ZCTA5 02822,11.3,7.2,12.1,69.4
683,ZCTA5 02825,7.3999999999999995,7.5,21.4,63.599999999999994
684,ZCTA5 02826,50.0,0.0,18.4,31.6
685,ZCTA5 02827,11.8,10.0,17.6,60.599999999999994
686,ZCTA5 02828,17.1,8.7,17.0,57.2
687,ZCTA5 02830,16.299999999999997,5.2,18.4,60.1
688,ZCTA5 02831,12.4,5.2,15.2,67.2
689,ZCTA5 02832,10.2,14.2,21.9,53.60000000000001
690,ZCTA5 02833,6.6,17.3,21.4,54.6
691,ZCTA5 02835,10.8,9.9,18.1,61.3
692,ZCTA5 02836,37.0,0.0,32.6,30.4
693,ZCTA5 02837,13.4,14.3,12.1,60.2
694,ZCTA5 02838,18.9,10.1,23.8,47.1
695,ZCTA5 02839,17.8,10.9,16.9,54.5
696,ZCTA5 02840,13.3,9.8,17.3,59.50000000000001
697,ZCTA5 02841,0.0,0.0,0.0,0.0
698,ZCTA5 02842,14.8,7.2,18.6,59.400000000000006
699,ZCTA5 02852,13.8,9.1,15.4,61.7
700,ZCTA5 02857,16.999999999999996,10.5,15.7,56.8
701,ZCTA5 02858,8.5,8.5,24.9,58.2
702,ZCTA5 02859,19.900000000000002,9.1,21.2,49.8
703,ZCTA5 02860,28.500000000000004,13.6,21.3,36.5
704,ZCTA5 02861,23.3,14.5,21.1,41.1
705,ZCTA5 02863,29.2,23.8,20.4,26.599999999999998
706,ZCTA5 02864,14.200000000000001,10.6,17.1,58.2
707,ZCTA5 02865,15.000000000000002,6.0,14.6,64.4
708,ZCTA5 02871,13.9,9.9,17.6,58.8
709,ZCTA5 02872,0.0,50.6,0.0,49.4
710,ZCTA5 02873,34.5,0.0,32.8,32.8
711,ZCTA5 02874,6.9,11.0,14.7,67.3
712,ZCTA5 02875,0.0,12.0,25.9,62.1
713,ZCTA5 02876,0.0,0.0,0.0,100.0
714,ZCTA5 02878,18.1,8.9,16.8,56.300000000000004
715,ZCTA5 02879,11.000000000000002,10.0,17.8,61.099999999999994
716,ZCTA5 02881,6.300000000000001,8.1,12.1,73.5
717,ZCTA5 02882,17.6,10.4,15.2,56.9
718,ZCTA5 02885,19.0,13.1,18.7,49.099999999999994
719,ZCTA5 02886,17.6,9.2,21.1,52.10000000000001
720,ZCTA5 02888,22.8,10.9,22.6,43.7
721,ZCTA5 02889,20.1,10.2,20.5,49.2
722,ZCTA5 02891,15.8,14.5,20.0,49.7
723,ZCTA5 02892,13.099999999999998,21.5,11.9,53.599999999999994
724,ZCTA5 02893,16.099999999999998,16.5,18.4,49.1
725,ZCTA5 02894,0.0,0.0,47.6,52.5
726,ZCTA5 02895,23.299999999999997,12.4,21.6,42.7
727,ZCTA5 02896,12.5,8.0,17.6,61.7
728,ZCTA5 02898,13.100000000000001,3.3,15.6,68.0
729,ZCTA5 02903,28.900000000000002,19.8,14.8,36.5
730,ZCTA5 02904,23.8,14.3,20.3,41.5
731,ZCTA5 02905,22.5,11.3,22.5,43.8
732,ZCTA5 02906,13.9,6.0,14.3,66.0
733,ZCTA5 02907,21.400000000000002,18.1,31.3,29.299999999999997
734,ZCTA5 02908,20.3,13.5,21.1,44.9
735,ZCTA5 02909,28.000000000000004,16.1,21.8,34.1
736,ZCTA5 02910,22.799999999999997,10.5,19.7,47.099999999999994
737,ZCTA5 02911,18.1,12.5,26.5,42.9
738,ZCTA5 02912,0.0,0.0,0.0,100.0
739,ZCTA5 02914,30.5,14.8,22.4,32.199999999999996
740,ZCTA5 02915,26.3,11.9,18.3,43.5
741,ZCTA5 02916,13.9,10.9,21.4,53.800000000000004
742,ZCTA5 02917,13.600000000000001,9.9,16.9,59.7
743,ZCTA5 02919,21.3,9.8,18.4,50.5
744,ZCTA5 02920,22.1,14.1,18.4,45.400000000000006
745,ZCTA5 02921,9.300000000000002,5.6,11.3,73.80000000000001
746,ZCTA5 03031,9.5,7.4,13.6,69.6
747,ZCTA5 03032,10.299999999999999,10.5,12.3,66.8
748,ZCTA5 03033,7.499999999999998,5.7,13.2,73.6
749,ZCTA5 03034,11.099999999999998,6.9,16.1,66.0
750,ZCTA5 03036,10.5,3.4,16.7,69.4
751,ZCTA5 03037,8.2,7.8,18.8,65.3
752,ZCTA5 03038,14.7,10.9,16.3,58.099999999999994
753,ZCTA5 03042,19.1,7.3,18.0,55.5
754,ZCTA5 03043,17.400000000000002,8.4,17.3,56.8
755,ZCTA5 03044,11.399999999999999,8.8,20.0,59.9
756,ZCTA5 03045,15.4,9.5,20.7,54.3
757,ZCTA5 03046,9.3,9.1,10.0,71.69999999999999
758,ZCTA5 03047,12.2,15.1,20.6,52.3
759,ZCTA5 03048,17.5,10.5,28.0,44.099999999999994
760,ZCTA5 03049,8.4,7.0,12.8,71.80000000000001
761,ZCTA5 03051,12.3,9.5,15.4,62.7
762,ZCTA5 03052,8.0,10.2,15.9,65.9
763,ZCTA5 03053,10.6,8.0,13.8,67.5
764,ZCTA5 03054,9.1,8.4,17.3,65.2
765,ZCTA5 03055,13.399999999999999,12.7,13.1,60.9
766,ZCTA5 03057,10.8,3.1,16.1,70.1
767,ZCTA5 03060,23.8,11.1,17.0,48.2
768,ZCTA5 03062,13.599999999999998,8.4,13.7,64.3
769,ZCTA5 03063,14.100000000000001,9.5,14.8,61.699999999999996
770,ZCTA5 03064,12.4,7.0,16.8,63.900000000000006
771,ZCTA5 03070,7.2,2.4,17.1,73.3
772,ZCTA5 03071,11.2,6.5,26.5,55.9
773,ZCTA5 03076,11.299999999999999,7.5,16.1,65.0
774,ZCTA5 03077,19.7,10.1,25.2,44.99999999999999
775,ZCTA5 03079,15.700000000000001,10.7,14.5,59.1
776,ZCTA5 03082,14.500000000000002,11.4,14.9,59.300000000000004
777,ZCTA5 03084,25.0,15.5,14.5,44.900000000000006
778,ZCTA5 03086,17.6,10.8,15.3,56.3
779,ZCTA5 03087,10.500000000000002,5.3,9.0,75.19999999999999
780,ZCTA5 03101,13.7,0.0,24.2,62.099999999999994
781,ZCTA5 03102,17.1,11.6,24.2,47.0
782,ZCTA5 03103,18.699999999999996,13.7,24.3,43.199999999999996
783,ZCTA5 03104,13.6,7.0,22.7,56.599999999999994
784,ZCTA5 03106,15.100000000000001,9.0,15.9,60.099999999999994
785,ZCTA5 03109,11.700000000000001,12.0,18.8,57.5
786,ZCTA5 03110,8.0,6.7,8.7,76.6
787,ZCTA5 03215,39.3,5.1,10.3,45.3
788,ZCTA5 03216,13.299999999999999,18.0,20.1,48.8
789,ZCTA5 03217,22.4,25.7,21.2,30.700000000000003
790,ZCTA5 03218,7.6000000000000005,0.0,10.9,81.39999999999999
791,ZCTA5 03220,25.499999999999996,4.5,27.1,43.0
792,ZCTA5 03221,17.1,18.5,23.4,41.0
793,ZCTA5 03222,28.899999999999995,14.5,20.1,36.5
794,ZCTA5 03223,37.2,7.9,21.7,33.4
795,ZCTA5 03224,6.5,9.8,19.8,63.9
796,ZCTA5 03225,16.5,9.4,33.9,40.1
797,ZCTA5 03226,16.900000000000002,15.0,20.2,47.9
798,ZCTA5 03227,24.000000000000004,9.3,22.1,44.4
799,ZCTA5 03229,8.2,7.4,24.2,60.3
800,ZCTA5 03230,30.0,13.7,22.7,33.5
801,ZCTA5 03231,40.0,4.7,12.7,42.6
802,ZCTA5 03233,45.5,0.0,0.0,54.5
803,ZCTA5 03234,20.0,6.5,20.7,52.9
804,ZCTA5 03235,19.7,19.5,21.7,39.1
805,ZCTA5 03237,24.4,10.9,22.1,42.60000000000001
806,ZCTA5 03238,24.2,36.4,24.2,15.2
807,ZCTA5 03240,29.700000000000003,22.4,14.9,32.9
808,ZCTA5 03241,29.599999999999998,13.4,24.8,32.300000000000004
809,ZCTA5 03242,7.7,6.5,24.3,61.5
810,ZCTA5 03243,30.000000000000004,12.6,16.8,40.5
811,ZCTA5 03244,24.099999999999998,12.4,20.0,43.5
812,ZCTA5 03245,26.099999999999998,13.5,13.1,47.3
813,ZCTA5 03246,23.7,13.2,17.5,45.699999999999996
814,ZCTA5 03249,24.200000000000003,6.1,27.5,42.400000000000006
815,ZCTA5 03251,29.3,16.0,35.1,19.8
816,ZCTA5 03253,22.599999999999998,12.7,12.8,51.900000000000006
817,ZCTA5 03254,13.399999999999999,18.6,18.5,49.4
818,ZCTA5 03255,22.400000000000002,11.5,19.4,46.7
819,ZCTA5 03256,18.4,11.0,22.9,47.7
820,ZCTA5 03257,16.599999999999998,9.2,17.0,57.3
821,ZCTA5 03258,17.900000000000002,7.8,23.1,51.3
822,ZCTA5 03259,28.6,18.6,11.4,41.5
823,ZCTA5 03260,17.299999999999997,12.6,19.5,50.5
824,ZCTA5 03261,21.8,10.2,19.5,48.5
825,ZCTA5 03262,25.400000000000002,16.9,12.3,45.400000000000006
826,ZCTA5 03263,20.3,10.2,20.3,49.2
827,ZCTA5 03264,25.0,9.9,18.5,46.5
828,ZCTA5 03266,29.7,19.3,20.9,30.0
829,ZCTA5 03268,11.9,20.0,30.2,37.699999999999996
830,ZCTA5 03269,14.199999999999998,22.8,20.8,42.199999999999996
831,ZCTA5 03273,16.6,0.0,33.3,50.0
832,ZCTA5 03275,16.1,10.2,23.6,50.2
833,ZCTA5 03276,18.099999999999998,13.8,23.6,44.6
834,ZCTA5 03278,11.6,16.6,24.0,47.8
835,ZCTA5 03279,38.4,16.6,24.7,20.4
836,ZCTA5 03280,30.300000000000004,12.9,24.1,32.7
837,ZCTA5 03281,9.0,6.6,24.0,60.4
838,ZCTA5 03282,29.7,20.5,26.1,23.700000000000003
839,ZCTA5 03284,16.9,11.6,28.4,43.3
840,ZCTA5 03285,21.6,12.6,33.3,32.6
841,ZCTA5 03287,20.0,15.8,9.0,55.3
842,ZCTA5 03290,6.6000000000000005,7.9,24.3,61.2
843,ZCTA5 03291,0.0,0.0,0.0,100.0
844,ZCTA5 03293,29.0,7.9,44.7,18.4
845,ZCTA5 03301,16.400000000000002,11.8,15.6,56.2
846,ZCTA5 03303,20.800000000000004,10.9,22.6,45.900000000000006
847,ZCTA5 03304,7.300000000000001,6.1,10.2,76.3
848,ZCTA5 03307,14.599999999999998,11.9,26.8,46.6
849,ZCTA5 03431,20.5,11.6,22.3,45.49999999999999
850,ZCTA5 03440,18.2,7.2,25.1,49.39999999999999
851,ZCTA5 03441,7.0,14.1,6.3,72.6
852,ZCTA5 03442,18.9,19.6,17.4,44.10000000000001
853,ZCTA5 03443,15.7,18.0,15.4,50.900000000000006
854,ZCTA5 03444,16.400000000000002,12.6,20.4,50.4
855,ZCTA5 03445,24.0,13.5,17.6,45.099999999999994
856,ZCTA5 03446,23.700000000000003,20.9,18.4,37.199999999999996
857,ZCTA5 03447,27.099999999999998,16.6,14.6,41.699999999999996
858,ZCTA5 03448,28.099999999999998,26.6,19.3,25.900000000000002
859,ZCTA5 03449,17.700000000000003,9.8,15.9,56.7
860,ZCTA5 03450,22.1,17.2,19.5,41.2
861,ZCTA5 03451,27.6,14.8,25.9,31.7
862,ZCTA5 03452,18.5,8.2,27.0,46.300000000000004
863,ZCTA5 03455,18.2,14.4,19.0,48.400000000000006
864,ZCTA5 03456,18.9,10.7,27.3,43.2
865,ZCTA5 03457,28.8,10.1,11.2,50.1
866,ZCTA5 03458,23.3,9.7,15.2,51.9
867,ZCTA5 03461,21.300000000000004,9.6,18.0,51.2
868,ZCTA5 03462,10.0,12.7,15.3,61.9
869,ZCTA5 03464,21.800000000000004,12.7,30.6,35.0
870,ZCTA5 03465,29.6,14.4,25.8,30.2
871,ZCTA5 03466,0.0,12.1,30.5,57.400000000000006
872,ZCTA5 03467,10.0,13.4,22.1,54.6
873,ZCTA5 03470,31.400000000000006,18.1,20.7,29.8
874,ZCTA5 03561,21.000000000000004,10.7,25.7,42.5
875,ZCTA5 03570,28.4,17.1,23.7,30.7
876,ZCTA5 03574,22.099999999999998,14.9,27.2,35.9
877,ZCTA5 03575,52.099999999999994,17.4,13.0,17.4
878,ZCTA5 03576,38.5,13.7,21.2,26.700000000000003
879,ZCTA5 03579,51.300000000000004,16.4,17.9,14.4
880,ZCTA5 03580,19.700000000000003,10.1,14.9,55.2
881,ZCTA5 03581,18.7,21.2,20.7,39.300000000000004
882,ZCTA5 03582,38.8,19.5,24.7,16.8
883,ZCTA5 03583,25.700000000000003,22.3,19.6,32.4
884,ZCTA5 03584,39.9,9.4,22.1,28.6
885,ZCTA5 03585,28.700000000000003,18.8,21.2,31.2
886,ZCTA5 03586,17.200000000000003,11.5,18.1,53.1
887,ZCTA5 03588,25.6,12.9,24.3,37.3
888,ZCTA5 03590,51.599999999999994,20.1,14.1,14.4
889,ZCTA5 03592,40.60000000000001,17.5,15.3,26.7
890,ZCTA5 03593,23.1,7.4,23.2,46.300000000000004
891,ZCTA5 03595,26.599999999999998,12.7,13.9,46.699999999999996
892,ZCTA5 03597,38.6,24.3,37.1,0.0
893,ZCTA5 03598,24.099999999999998,16.4,33.1,26.4
894,ZCTA5 03601,34.699999999999996,12.4,32.0,20.9
895,ZCTA5 03602,17.0,13.1,30.6,39.2
896,ZCTA5 03603,27.699999999999996,17.6,28.8,25.900000000000002
897,ZCTA5 03604,52.0,0.0,0.0,48.0
898,ZCTA5 03605,22.900000000000002,15.3,22.4,39.5
899,ZCTA5 03607,44.3,4.7,26.4,24.6
900,ZCTA5 03608,24.900000000000002,13.0,21.5,40.699999999999996
901,ZCTA5 03609,21.5,3.0,30.5,45.0
902,ZCTA5 03740,38.699999999999996,15.2,20.2,25.9
903,ZCTA5 03741,26.5,13.1,17.9,42.599999999999994
904,ZCTA5 03743,26.3,14.6,23.2,35.900000000000006
905,ZCTA5 03745,22.8,10.2,15.1,52.0
906,ZCTA5 03746,11.5,13.5,15.4,59.6
907,ZCTA5 03748,14.0,11.8,16.9,57.3
908,ZCTA5 03750,12.1,3.6,10.5,73.7
909,ZCTA5 03751,20.9,4.3,11.0,63.8
910,ZCTA5 03752,29.499999999999996,17.3,19.9,33.4
911,ZCTA5 03753,7.1000000000000005,10.5,19.1,63.400000000000006
912,ZCTA5 03754,0.0,0.0,0.0,0.0
913,ZCTA5 03755,13.7,3.3,7.8,75.4
914,ZCTA5 03765,41.1,0.0,30.6,28.400000000000002
915,ZCTA5 03766,20.700000000000003,11.9,18.2,49.1
916,ZCTA5 03768,11.200000000000001,5.0,13.5,70.4
917,ZCTA5 03770,18.700000000000003,5.2,5.2,70.8
