,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
28764,ZCTA5 83864,30.6,13.2,20.1,36.2
28765,ZCTA5 83866,62.5,37.5,0.0,0.0
28766,ZCTA5 83867,26.299999999999997,22.6,0.0,51.0
28767,ZCTA5 83868,44.800000000000004,13.4,24.2,17.5
28768,ZCTA5 83869,33.300000000000004,18.4,19.6,28.700000000000003
28769,ZCTA5 83870,43.3,14.5,19.7,22.4
28770,ZCTA5 83871,17.099999999999998,14.8,25.3,42.8
28771,ZCTA5 83872,11.0,12.4,5.7,71.0
28772,ZCTA5 83873,42.10000000000001,20.9,17.0,19.900000000000002
28773,ZCTA5 83874,100.0,0.0,0.0,0.0
28774,ZCTA5 83876,27.999999999999996,15.0,19.7,37.2
28775,ZCTA5 84001,16.0,5.1,37.4,41.5
28776,ZCTA5 84002,15.5,20.2,14.3,50.0
28777,ZCTA5 84003,14.0,8.0,17.8,60.0
28778,ZCTA5 84004,10.899999999999999,6.4,15.3,67.5
28779,ZCTA5 84005,10.1,14.0,31.7,44.199999999999996
28780,ZCTA5 84006,31.7,18.1,30.8,19.4
28781,ZCTA5 84007,2.9,10.8,24.5,61.800000000000004
28782,ZCTA5 84010,17.4,9.8,23.3,49.6
28783,ZCTA5 84013,12.200000000000001,10.2,29.3,48.4
28784,ZCTA5 84014,12.8,9.4,19.9,57.9
28785,ZCTA5 84015,13.899999999999999,13.3,27.7,45.1
28786,ZCTA5 84017,13.600000000000001,5.8,36.2,44.199999999999996
28787,ZCTA5 84018,0.0,33.3,0.0,66.7
28788,ZCTA5 84020,9.0,5.2,15.1,70.7
28789,ZCTA5 84021,26.000000000000004,19.4,23.7,30.8
28790,ZCTA5 84022,0.0,0.0,35.0,65.0
28791,ZCTA5 84023,37.3,13.3,21.3,28.0
28792,ZCTA5 84024,37.0,44.4,0.0,18.5
28793,ZCTA5 84025,6.199999999999999,6.3,19.1,68.3
28794,ZCTA5 84026,46.4,13.5,22.2,17.9
28795,ZCTA5 84027,49.300000000000004,18.1,28.5,4.1
28796,ZCTA5 84028,27.499999999999996,20.5,11.4,40.5
28797,ZCTA5 84029,17.4,10.9,28.3,43.3
28798,ZCTA5 84031,19.8,22.5,16.9,40.9
28799,ZCTA5 84032,17.0,13.5,20.6,49.0
28800,ZCTA5 84033,18.1,13.9,19.2,48.800000000000004
28801,ZCTA5 84034,46.099999999999994,9.2,40.0,4.6
28802,ZCTA5 84035,31.6,0.0,15.8,52.7
28803,ZCTA5 84036,14.7,6.8,22.9,55.5
28804,ZCTA5 84037,10.4,9.3,16.6,63.8
28805,ZCTA5 84038,20.700000000000003,9.8,32.9,36.6
28806,ZCTA5 84039,19.599999999999998,6.1,13.5,60.7
28807,ZCTA5 84040,8.5,7.1,18.8,65.6
28808,ZCTA5 84041,15.2,11.2,26.1,47.5
28809,ZCTA5 84042,8.899999999999999,11.6,11.1,68.3
28810,ZCTA5 84043,9.0,7.8,25.2,57.9
28811,ZCTA5 84044,19.099999999999998,16.7,28.1,36.2
28812,ZCTA5 84045,4.9,9.1,28.8,57.2
28813,ZCTA5 84046,25.7,10.9,15.4,48.1
28814,ZCTA5 84047,19.6,16.9,23.5,40.0
28815,ZCTA5 84049,16.700000000000003,10.1,17.7,55.6
28816,ZCTA5 84050,10.6,10.8,24.3,54.300000000000004
28817,ZCTA5 84051,12.2,3.5,24.3,60.0
28818,ZCTA5 84052,26.199999999999996,13.6,18.0,42.1
28819,ZCTA5 84053,23.5,9.1,17.2,50.2
28820,ZCTA5 84054,10.5,11.1,19.3,59.3
28821,ZCTA5 84055,22.5,7.8,19.9,49.9
28822,ZCTA5 84056,0.0,66.7,0.0,33.3
28823,ZCTA5 84057,19.4,12.9,24.9,43.0
28824,ZCTA5 84058,19.0,14.8,19.6,46.699999999999996
28825,ZCTA5 84060,13.8,5.8,4.8,75.5
28826,ZCTA5 84061,17.8,28.4,28.4,25.5
28827,ZCTA5 84062,11.2,10.3,24.3,54.3
28828,ZCTA5 84063,28.9,18.8,27.5,24.9
28829,ZCTA5 84064,28.3,9.0,24.9,37.9
28830,ZCTA5 84065,7.6,9.1,19.3,64.0
28831,ZCTA5 84066,20.500000000000004,9.5,22.3,47.7
28832,ZCTA5 84067,19.6,15.5,26.1,39.0
28833,ZCTA5 84069,21.5,18.8,16.8,43.0
28834,ZCTA5 84070,17.9,11.2,27.9,43.0
28835,ZCTA5 84071,16.200000000000003,2.3,16.7,64.9
28836,ZCTA5 84072,35.300000000000004,19.4,16.5,28.799999999999997
28837,ZCTA5 84073,8.3,0.0,8.3,83.3
28838,ZCTA5 84074,13.8,14.2,26.6,45.300000000000004
28839,ZCTA5 84075,8.200000000000001,8.2,20.0,63.6
28840,ZCTA5 84076,6.4,8.5,8.5,76.6
28841,ZCTA5 84078,19.5,10.6,22.5,47.5
28842,ZCTA5 84080,25.8,24.3,28.4,21.6
28843,ZCTA5 84081,9.700000000000001,9.8,23.0,57.5
28844,ZCTA5 84082,4.800000000000001,25.5,21.3,48.60000000000001
28845,ZCTA5 84083,54.099999999999994,0.0,27.1,18.8
28846,ZCTA5 84084,14.1,12.9,21.8,51.199999999999996
28847,ZCTA5 84085,44.2,8.2,9.0,38.599999999999994
28848,ZCTA5 84086,22.5,1.6,40.3,35.5
28849,ZCTA5 84087,10.9,11.0,23.0,55.199999999999996
28850,ZCTA5 84088,12.3,11.0,23.9,52.7
28851,ZCTA5 84092,9.799999999999999,6.5,15.5,68.2
28852,ZCTA5 84093,8.8,9.9,17.7,63.7
28853,ZCTA5 84094,12.9,9.8,24.2,53.099999999999994
28854,ZCTA5 84095,7.1,6.0,17.0,69.9
28855,ZCTA5 84096,5.1,6.4,26.8,61.5
28856,ZCTA5 84097,15.200000000000001,8.6,21.0,55.099999999999994
28857,ZCTA5 84098,5.7,4.4,10.8,79.0
28858,ZCTA5 84101,14.8,4.7,30.7,50.0
28859,ZCTA5 84102,20.5,11.6,17.2,50.8
28860,ZCTA5 84103,13.5,8.2,13.7,64.69999999999999
28861,ZCTA5 84104,30.5,16.3,25.3,27.799999999999997
28862,ZCTA5 84105,13.5,11.8,16.6,58.3
28863,ZCTA5 84106,19.2,13.8,21.1,46.0
28864,ZCTA5 84107,21.999999999999996,15.6,23.6,38.9
28865,ZCTA5 84108,13.4,7.1,8.8,70.7
28866,ZCTA5 84109,14.500000000000002,7.7,19.0,58.7
28867,ZCTA5 84111,18.299999999999997,19.5,23.2,39.0
28868,ZCTA5 84112,0.0,0.0,0.0,0.0
28869,ZCTA5 84113,0.0,0.0,0.0,0.0
28870,ZCTA5 84115,28.8,17.6,21.8,31.799999999999997
28871,ZCTA5 84116,27.099999999999998,19.9,23.2,29.8
28872,ZCTA5 84117,17.700000000000003,10.0,15.9,56.3
28873,ZCTA5 84118,17.5,14.7,27.1,40.7
28874,ZCTA5 84119,24.400000000000002,20.1,26.8,28.9
28875,ZCTA5 84120,17.8,15.0,27.2,40.099999999999994
28876,ZCTA5 84121,13.899999999999999,9.7,16.5,60.0
28877,ZCTA5 84123,22.6,13.8,20.0,43.6
28878,ZCTA5 84124,17.2,8.6,17.9,56.3
28879,ZCTA5 84128,18.4,12.5,27.4,41.6
28880,ZCTA5 84144,34.6,30.8,0.0,34.6
28881,ZCTA5 84180,0.0,0.0,0.0,0.0
28882,ZCTA5 84301,18.8,19.9,24.4,36.900000000000006
28883,ZCTA5 84302,16.700000000000003,17.3,25.7,40.3
28884,ZCTA5 84304,0.0,0.0,0.0,0.0
28885,ZCTA5 84305,18.500000000000004,14.7,20.5,46.300000000000004
28886,ZCTA5 84306,14.1,0.0,0.0,85.9
28887,ZCTA5 84307,21.9,15.3,25.8,37.0
28888,ZCTA5 84308,47.5,14.9,16.8,20.9
28889,ZCTA5 84309,24.5,16.9,18.5,40.0
28890,ZCTA5 84310,9.5,8.7,23.7,58.0
28891,ZCTA5 84311,17.3,4.1,30.6,48.0
28892,ZCTA5 84312,25.299999999999997,19.5,19.8,35.5
28893,ZCTA5 84313,0.0,0.0,100.0,0.0
28894,ZCTA5 84314,22.5,19.2,25.9,32.300000000000004
28895,ZCTA5 84315,10.9,5.2,24.6,59.300000000000004
28896,ZCTA5 84316,33.3,17.2,26.4,23.0
28897,ZCTA5 84317,14.6,13.0,13.4,59.0
28898,ZCTA5 84318,10.5,15.3,23.4,50.699999999999996
28899,ZCTA5 84319,13.400000000000002,22.8,24.8,39.1
28900,ZCTA5 84320,28.099999999999998,18.6,20.9,32.599999999999994
28901,ZCTA5 84321,22.3,14.9,26.3,36.7
28902,ZCTA5 84324,15.6,8.1,25.6,50.7
28903,ZCTA5 84325,7.3,8.1,27.6,56.9
28904,ZCTA5 84326,12.1,8.9,14.9,64.2
28905,ZCTA5 84327,11.899999999999999,22.9,32.0,33.099999999999994
28906,ZCTA5 84328,15.500000000000002,11.3,27.0,46.2
28907,ZCTA5 84329,50.0,32.1,0.0,17.9
28908,ZCTA5 84330,21.7,13.3,36.4,28.700000000000003
28909,ZCTA5 84331,33.8,14.6,19.1,32.6
28910,ZCTA5 84332,17.0,12.8,20.8,49.400000000000006
28911,ZCTA5 84333,23.6,14.9,23.3,38.300000000000004
28912,ZCTA5 84334,0.0,0.0,51.6,48.4
28913,ZCTA5 84335,23.1,17.5,23.7,35.7
28914,ZCTA5 84336,31.6,8.8,28.1,31.5
28915,ZCTA5 84337,26.9,13.7,22.5,36.9
28916,ZCTA5 84338,24.9,16.7,29.5,28.8
28917,ZCTA5 84339,16.6,13.6,27.8,42.00000000000001
28918,ZCTA5 84340,19.2,11.7,14.3,54.9
28919,ZCTA5 84341,17.9,9.6,24.5,48.0
28920,ZCTA5 84401,18.8,18.0,20.7,42.400000000000006
28921,ZCTA5 84403,19.6,13.3,22.0,45.1
28922,ZCTA5 84404,21.499999999999996,16.1,26.4,36.0
28923,ZCTA5 84405,16.5,14.4,24.9,44.2
28924,ZCTA5 84414,11.9,9.9,24.1,54.1
28925,ZCTA5 84501,27.3,11.2,22.6,38.800000000000004
28926,ZCTA5 84511,24.699999999999996,14.9,23.4,36.9
28927,ZCTA5 84512,58.0,6.8,10.0,25.200000000000003
28928,ZCTA5 84513,22.900000000000002,15.6,23.9,37.7
28929,ZCTA5 84515,0.0,0.0,0.0,0.0
28930,ZCTA5 84516,23.4,12.8,36.2,27.700000000000003
28931,ZCTA5 84518,19.2,20.8,20.0,40.0
28932,ZCTA5 84520,57.2,13.1,17.2,12.4
28933,ZCTA5 84521,24.9,9.0,26.2,40.1
28934,ZCTA5 84522,35.699999999999996,18.8,23.2,22.3
28935,ZCTA5 84523,27.4,18.1,25.7,28.900000000000002
28936,ZCTA5 84525,29.2,22.4,19.5,28.900000000000002
28937,ZCTA5 84526,29.3,15.4,21.2,34.2
28938,ZCTA5 84528,28.299999999999997,18.2,25.1,28.400000000000002
28939,ZCTA5 84529,49.199999999999996,0.0,9.0,41.8
28940,ZCTA5 84530,64.5,0.0,10.9,24.6
28941,ZCTA5 84531,63.2,9.2,14.2,13.5
28942,ZCTA5 84532,32.60000000000001,22.0,16.8,28.6
28943,ZCTA5 84533,29.5,54.1,0.0,16.4
28944,ZCTA5 84534,58.5,14.8,9.1,17.6
28945,ZCTA5 84535,27.900000000000002,19.2,21.0,31.7
28946,ZCTA5 84536,69.5,6.7,11.4,12.3
28947,ZCTA5 84537,28.400000000000002,17.8,19.6,34.099999999999994
28948,ZCTA5 84539,42.6,22.8,18.8,15.9
28949,ZCTA5 84540,0.0,100.0,0.0,0.0
28950,ZCTA5 84542,37.7,15.0,21.1,26.3
28951,ZCTA5 84601,22.6,15.2,28.3,34.1
28952,ZCTA5 84604,15.8,11.3,15.1,57.7
28953,ZCTA5 84606,21.0,14.4,24.3,40.2
28954,ZCTA5 84620,22.4,10.8,23.5,43.300000000000004
28955,ZCTA5 84621,11.0,13.7,0.0,75.4
28956,ZCTA5 84622,22.6,19.0,32.3,26.1
28957,ZCTA5 84623,0.0,0.0,0.0,100.0
28958,ZCTA5 84624,27.400000000000002,11.5,23.5,37.599999999999994
28959,ZCTA5 84626,50.0,0.0,42.9,7.1
28960,ZCTA5 84627,23.299999999999997,14.6,27.0,35.0
28961,ZCTA5 84628,41.599999999999994,16.0,25.6,16.9
28962,ZCTA5 84629,16.199999999999996,17.0,34.5,32.300000000000004
28963,ZCTA5 84630,21.7,16.4,25.5,36.3
28964,ZCTA5 84631,32.3,18.9,20.6,28.200000000000003
28965,ZCTA5 84632,30.9,15.3,28.2,25.5
28966,ZCTA5 84633,27.900000000000002,17.9,23.4,30.8
28967,ZCTA5 84634,25.000000000000004,10.1,24.5,40.5
28968,ZCTA5 84635,24.1,16.3,24.0,35.7
28969,ZCTA5 84636,25.5,19.0,31.4,24.0
28970,ZCTA5 84637,30.8,18.6,28.5,22.099999999999998
28971,ZCTA5 84638,17.200000000000003,12.6,4.6,65.5
28972,ZCTA5 84639,26.099999999999998,17.2,24.7,32.1
28973,ZCTA5 84640,18.2,4.5,25.0,52.3
28974,ZCTA5 84642,31.9,19.0,17.1,31.9
28975,ZCTA5 84643,29.4,5.6,14.0,51.1
28976,ZCTA5 84645,16.000000000000004,10.1,27.4,46.599999999999994
28977,ZCTA5 84646,36.400000000000006,15.3,23.2,25.099999999999998
28978,ZCTA5 84647,28.7,17.8,26.2,27.5
28979,ZCTA5 84648,26.0,12.1,31.6,30.1
28980,ZCTA5 84649,10.5,15.3,39.2,35.1
28981,ZCTA5 84651,15.9,16.3,22.7,45.0
28982,ZCTA5 84652,28.000000000000004,18.5,28.4,25.0
28983,ZCTA5 84653,10.799999999999999,11.6,17.9,59.7
28984,ZCTA5 84654,36.1,13.2,25.8,24.6
28985,ZCTA5 84655,13.9,12.9,31.7,41.5
28986,ZCTA5 84656,32.5,7.1,21.4,38.9
28987,ZCTA5 84657,34.1,8.7,26.7,30.6
28988,ZCTA5 84660,15.2,12.2,24.7,47.89999999999999
28989,ZCTA5 84662,17.9,16.8,46.8,18.5
28990,ZCTA5 84663,14.9,15.1,22.5,47.5
28991,ZCTA5 84664,11.1,9.5,15.0,64.4
28992,ZCTA5 84665,30.8,16.8,18.7,33.699999999999996
28993,ZCTA5 84667,27.0,20.4,15.1,37.599999999999994
28994,ZCTA5 84701,34.800000000000004,12.7,20.4,32.0
28995,ZCTA5 84710,38.199999999999996,5.9,38.2,17.700000000000003
28996,ZCTA5 84711,13.9,12.1,43.0,30.900000000000002
28997,ZCTA5 84712,29.0,29.0,12.9,29.0
28998,ZCTA5 84713,26.7,18.4,20.8,34.1
28999,ZCTA5 84714,29.0,37.7,20.2,13.2
29000,ZCTA5 84715,27.599999999999998,12.3,24.6,35.5
29001,ZCTA5 84716,63.400000000000006,13.3,13.3,10.0
29002,ZCTA5 84718,33.3,3.9,19.6,43.099999999999994
29003,ZCTA5 84719,58.400000000000006,0.0,41.7,0.0
29004,ZCTA5 84720,22.7,14.1,28.0,35.2
29005,ZCTA5 84721,24.700000000000003,18.8,24.0,32.4
29006,ZCTA5 84722,33.800000000000004,14.7,20.5,30.8
29007,ZCTA5 84723,38.5,15.0,22.1,24.400000000000002
29008,ZCTA5 84724,43.7,27.9,11.6,16.8
29009,ZCTA5 84725,30.6,12.2,30.1,27.2
29010,ZCTA5 84726,48.099999999999994,11.2,13.3,27.4
29011,ZCTA5 84728,0.0,0.0,0.0,0.0
29012,ZCTA5 84729,51.199999999999996,14.8,17.0,17.1
29013,ZCTA5 84730,21.0,38.0,5.6,35.199999999999996
29014,ZCTA5 84731,0.0,0.0,100.0,0.0
29015,ZCTA5 84732,20.0,40.0,20.0,20.0
29016,ZCTA5 84733,45.5,0.0,0.0,54.5
29017,ZCTA5 84734,76.4,8.8,5.9,8.8
29018,ZCTA5 84735,29.599999999999998,25.0,17.6,27.799999999999997
29019,ZCTA5 84736,22.6,26.8,29.6,21.200000000000003
29020,ZCTA5 84737,31.7,21.7,21.5,24.999999999999996
29021,ZCTA5 84738,26.5,15.8,25.8,31.9
29022,ZCTA5 84739,24.1,26.3,21.1,28.5
29023,ZCTA5 84740,43.29999999999999,17.4,13.0,26.099999999999998
29024,ZCTA5 84741,35.800000000000004,11.9,20.5,31.7
29025,ZCTA5 84742,23.6,12.5,37.5,26.4
29026,ZCTA5 84743,60.0,10.0,30.0,0.0
29027,ZCTA5 84744,30.700000000000003,19.3,22.7,27.299999999999997
29028,ZCTA5 84745,32.0,23.1,15.6,29.4
29029,ZCTA5 84746,14.700000000000001,9.5,16.4,59.400000000000006
29030,ZCTA5 84747,26.8,15.1,16.3,41.800000000000004
29031,ZCTA5 84749,6.1,35.4,25.6,33.0
29032,ZCTA5 84750,63.199999999999996,14.4,11.9,10.700000000000001
29033,ZCTA5 84751,25.999999999999996,10.6,17.1,46.300000000000004
29034,ZCTA5 84752,25.200000000000003,15.8,31.2,27.8
29035,ZCTA5 84753,81.8,0.0,18.2,0.0
29036,ZCTA5 84754,30.599999999999998,20.6,24.4,24.5
29037,ZCTA5 84755,9.5,14.3,28.6,47.6
29038,ZCTA5 84756,0.0,10.4,58.4,31.2
29039,ZCTA5 84757,25.2,11.9,11.1,51.599999999999994
29040,ZCTA5 84758,30.700000000000003,13.1,28.8,27.5
29041,ZCTA5 84759,38.400000000000006,18.3,16.2,27.2
29042,ZCTA5 84760,26.5,13.8,36.5,23.3
29043,ZCTA5 84761,44.1,11.4,15.9,28.6
29044,ZCTA5 84762,0.0,52.1,29.2,18.8
29045,ZCTA5 84763,26.1,15.9,17.8,40.199999999999996
29046,ZCTA5 84764,37.5,0.0,40.6,21.9
29047,ZCTA5 84765,12.0,8.4,28.8,51.0
29048,ZCTA5 84766,0.0,0.0,59.1,41.0
29049,ZCTA5 84767,23.5,18.4,22.1,36.0
29050,ZCTA5 84770,29.0,16.2,22.8,32.0
29051,ZCTA5 84772,27.8,20.4,13.0,38.9
29052,ZCTA5 84773,51.1,23.3,0.0,25.5
29053,ZCTA5 84774,15.8,17.9,20.7,45.4
29054,ZCTA5 84775,54.300000000000004,19.5,4.8,21.5
29055,ZCTA5 84776,22.700000000000003,19.9,27.8,29.6
29056,ZCTA5 84779,33.1,14.2,25.7,27.1
29057,ZCTA5 84780,23.9,16.8,20.2,39.1
29058,ZCTA5 84781,12.8,23.1,0.0,64.1
29059,ZCTA5 84782,24.4,8.2,32.6,34.7
29060,ZCTA5 84783,7.5,43.8,5.0,43.8
29061,ZCTA5 84784,50.0,35.7,0.0,14.3
29062,ZCTA5 84790,21.599999999999998,16.7,22.6,39.2
29063,ZCTA5 85003,17.9,9.1,7.7,65.4
29064,ZCTA5 85004,31.0,12.3,10.9,45.7
29065,ZCTA5 85006,44.0,13.6,17.2,25.1
29066,ZCTA5 85007,24.8,13.8,19.1,42.2
29067,ZCTA5 85008,36.0,19.7,20.9,23.299999999999997
29068,ZCTA5 85009,51.9,16.7,16.8,14.5
29069,ZCTA5 85012,19.7,6.9,15.3,58.199999999999996
29070,ZCTA5 85013,19.4,11.4,18.0,51.1
29071,ZCTA5 85014,23.6,12.4,26.2,37.7
29072,ZCTA5 85015,27.999999999999996,16.0,25.0,31.000000000000004
29073,ZCTA5 85016,22.200000000000003,10.7,17.7,49.2
29074,ZCTA5 85017,43.7,13.3,20.9,22.1
29075,ZCTA5 85018,14.200000000000001,11.4,17.0,57.300000000000004
29076,ZCTA5 85019,46.2,15.0,25.9,12.899999999999999
29077,ZCTA5 85020,28.3,12.9,18.8,40.0
29078,ZCTA5 85021,28.0,13.8,13.8,44.5
29079,ZCTA5 85022,23.700000000000003,12.2,18.2,45.8
29080,ZCTA5 85023,21.5,14.0,22.1,42.3
29081,ZCTA5 85024,20.700000000000003,11.5,15.8,52.1
29082,ZCTA5 85027,25.1,13.2,22.0,39.7
29083,ZCTA5 85028,13.800000000000002,9.6,14.2,62.5
29084,ZCTA5 85029,27.599999999999998,14.9,27.6,29.900000000000002
29085,ZCTA5 85031,52.7,17.5,17.9,11.8
29086,ZCTA5 85032,24.1,14.2,22.0,39.7
29087,ZCTA5 85033,42.199999999999996,21.1,20.9,15.799999999999999
29088,ZCTA5 85034,57.800000000000004,17.7,7.4,17.1
29089,ZCTA5 85035,42.4,20.8,21.0,15.8
29090,ZCTA5 85037,25.0,16.7,29.2,29.200000000000003
29091,ZCTA5 85040,37.49999999999999,17.6,21.8,23.1
29092,ZCTA5 85041,30.099999999999998,16.6,19.7,33.4
29093,ZCTA5 85042,26.700000000000003,15.5,17.0,40.8
29094,ZCTA5 85043,27.200000000000003,23.0,23.8,25.8
29095,ZCTA5 85044,12.4,11.6,17.3,58.8
29096,ZCTA5 85045,5.3,5.8,15.5,73.19999999999999
29097,ZCTA5 85048,10.800000000000002,5.5,10.9,72.80000000000001
29098,ZCTA5 85050,17.4,11.7,14.6,56.2
29099,ZCTA5 85051,32.1,18.1,20.5,29.3
29100,ZCTA5 85053,24.0,17.3,21.7,36.900000000000006
29101,ZCTA5 85054,7.5,12.3,9.1,71.1
29102,ZCTA5 85083,7.3,7.4,17.4,67.80000000000001
29103,ZCTA5 85085,8.6,7.8,12.9,70.6
29104,ZCTA5 85086,13.0,13.0,16.1,58.0
29105,ZCTA5 85087,17.1,12.2,23.1,47.6
29106,ZCTA5 85118,24.5,12.6,20.2,42.8
29107,ZCTA5 85119,39.099999999999994,13.5,18.3,29.1
29108,ZCTA5 85120,44.10000000000001,20.7,20.0,15.2
29109,ZCTA5 85121,46.3,13.7,25.4,14.5
29110,ZCTA5 85122,32.0,19.2,21.3,27.499999999999996
29111,ZCTA5 85123,22.700000000000003,29.5,22.9,24.900000000000002
29112,ZCTA5 85128,33.599999999999994,16.5,23.6,26.3
29113,ZCTA5 85131,45.7,13.5,18.4,22.400000000000002
29114,ZCTA5 85132,29.499999999999993,16.6,23.5,30.4
29115,ZCTA5 85135,37.8,34.1,9.1,18.9
29116,ZCTA5 85137,35.6,14.7,19.2,30.7
29117,ZCTA5 85138,20.9,11.4,23.7,44.2
29118,ZCTA5 85139,27.6,12.8,28.8,30.9
29119,ZCTA5 85140,20.9,13.8,29.1,36.3
29120,ZCTA5 85141,48.699999999999996,11.1,23.3,16.7
29121,ZCTA5 85142,15.6,13.2,20.3,50.9
29122,ZCTA5 85143,17.6,13.7,27.2,41.4
29123,ZCTA5 85145,22.799999999999997,16.6,25.8,34.800000000000004
29124,ZCTA5 85147,54.8,11.4,15.8,17.900000000000002
29125,ZCTA5 85172,27.900000000000002,21.4,11.4,39.4
29126,ZCTA5 85173,47.199999999999996,16.2,11.3,25.2
29127,ZCTA5 85192,26.6,14.4,35.8,23.099999999999998
29128,ZCTA5 85193,27.8,21.8,31.3,19.1
29129,ZCTA5 85194,32.699999999999996,14.4,24.8,28.0
29130,ZCTA5 85201,27.4,18.1,21.8,32.7
29131,ZCTA5 85202,22.7,13.6,24.3,39.3
29132,ZCTA5 85203,23.200000000000003,16.5,20.3,39.9
29133,ZCTA5 85204,27.200000000000003,14.4,26.4,32.1
29134,ZCTA5 85205,29.4,16.1,20.3,34.3
29135,ZCTA5 85206,31.5,17.2,19.3,32.1
29136,ZCTA5 85207,21.599999999999998,9.2,18.1,51.0
29137,ZCTA5 85208,35.3,17.8,20.7,26.200000000000003
29138,ZCTA5 85209,25.8,14.8,23.4,36.0
29139,ZCTA5 85210,30.1,15.6,19.1,35.4
29140,ZCTA5 85212,11.5,10.4,19.9,58.199999999999996
29141,ZCTA5 85213,23.8,14.0,15.0,47.2
29142,ZCTA5 85215,25.299999999999997,13.1,18.6,43.0
29143,ZCTA5 85224,14.3,12.5,22.6,50.599999999999994
29144,ZCTA5 85225,21.9,13.2,20.7,44.2
29145,ZCTA5 85226,8.9,9.2,17.8,64.2
29146,ZCTA5 85233,10.8,8.1,19.8,61.400000000000006
29147,ZCTA5 85234,13.299999999999999,7.8,17.1,61.800000000000004
29148,ZCTA5 85248,21.2,13.5,17.6,47.7
29149,ZCTA5 85249,12.399999999999999,10.2,12.3,65.1
29150,ZCTA5 85250,26.2,14.4,19.2,40.3
29151,ZCTA5 85251,25.1,11.7,16.1,47.0
29152,ZCTA5 85253,15.600000000000001,4.5,9.1,70.7
29153,ZCTA5 85254,12.1,9.3,12.9,65.7
29154,ZCTA5 85255,11.2,5.3,10.3,73.4
29155,ZCTA5 85256,47.300000000000004,16.7,11.8,24.3
29156,ZCTA5 85257,31.900000000000006,11.4,21.3,35.5
29157,ZCTA5 85258,21.3,10.8,13.0,54.9
29158,ZCTA5 85259,12.099999999999998,4.6,13.7,69.6
29159,ZCTA5 85260,15.4,10.5,13.8,60.2
29160,ZCTA5 85262,11.3,5.5,5.2,78.0
29161,ZCTA5 85263,19.9,5.4,17.4,57.2
29162,ZCTA5 85264,30.6,22.1,14.9,32.5
29163,ZCTA5 85266,13.0,8.2,13.0,65.80000000000001
29164,ZCTA5 85268,19.7,8.5,19.0,52.800000000000004
29165,ZCTA5 85281,32.2,13.9,20.3,33.5
29166,ZCTA5 85282,23.7,13.5,22.1,40.8
29167,ZCTA5 85283,19.8,12.3,23.5,44.6
29168,ZCTA5 85284,8.2,6.9,12.3,72.60000000000001
29169,ZCTA5 85286,10.0,5.7,12.9,71.4
29170,ZCTA5 85295,7.1,5.1,17.6,70.19999999999999
29171,ZCTA5 85296,8.7,9.6,21.5,60.099999999999994
29172,ZCTA5 85297,5.1,9.3,15.2,70.5
29173,ZCTA5 85298,14.2,7.2,13.7,65.0
29174,ZCTA5 85301,46.199999999999996,16.4,19.9,17.400000000000002
29175,ZCTA5 85302,29.099999999999998,14.2,23.4,33.4
29176,ZCTA5 85303,25.000000000000004,13.4,24.9,36.5
29177,ZCTA5 85304,22.3,12.1,22.9,42.8
29178,ZCTA5 85305,11.0,9.5,27.6,51.8
29179,ZCTA5 85306,21.6,11.3,23.2,43.8
29180,ZCTA5 85307,23.5,17.5,30.3,28.599999999999998
29181,ZCTA5 85308,14.299999999999999,11.2,17.9,56.599999999999994
29182,ZCTA5 85309,0.0,0.0,0.0,0.0
29183,ZCTA5 85310,8.4,7.4,17.6,66.6
29184,ZCTA5 85320,48.00000000000001,15.8,8.3,28.000000000000004
29185,ZCTA5 85321,50.80000000000001,18.3,13.5,17.3
29186,ZCTA5 85322,50.6,6.3,9.7,33.400000000000006
29187,ZCTA5 85323,29.700000000000003,14.7,26.4,29.000000000000004
29188,ZCTA5 85324,40.699999999999996,22.5,25.3,11.499999999999998
29189,ZCTA5 85325,50.7,14.0,21.6,13.8
29190,ZCTA5 85326,24.699999999999996,14.9,22.1,38.3
29191,ZCTA5 85328,33.3,28.6,14.3,23.8
29192,ZCTA5 85331,12.4,11.4,14.1,62.3
29193,ZCTA5 85332,39.2,27.9,19.2,13.6
29194,ZCTA5 85333,33.599999999999994,23.2,25.6,17.6
29195,ZCTA5 85334,38.49999999999999,19.2,15.3,27.1
29196,ZCTA5 85335,25.300000000000004,18.7,28.0,28.099999999999998
29197,ZCTA5 85336,34.2,5.3,50.9,9.6
29198,ZCTA5 85337,51.0,11.5,17.9,19.6
29199,ZCTA5 85338,16.6,11.4,23.9,48.1
29200,ZCTA5 85339,21.400000000000002,11.8,17.1,49.599999999999994
29201,ZCTA5 85340,11.1,6.9,21.1,60.7
29202,ZCTA5 85341,0.0,0.0,0.0,0.0
29203,ZCTA5 85342,31.800000000000004,24.9,18.1,25.299999999999997
29204,ZCTA5 85343,0.0,60.0,40.0,0.0
29205,ZCTA5 85344,46.099999999999994,15.9,17.0,21.1
29206,ZCTA5 85345,29.1,18.0,23.1,29.800000000000004
29207,ZCTA5 85346,43.900000000000006,18.2,25.3,12.600000000000001
29208,ZCTA5 85347,47.5,14.3,6.1,32.0
29209,ZCTA5 85348,47.599999999999994,15.9,19.8,16.6
29210,ZCTA5 85349,48.49999999999999,22.5,19.6,9.4
