,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
461,ZCTA5 02090,9.0,5.5,6.7,78.9
462,ZCTA5 02093,10.1,7.4,13.7,68.8
463,ZCTA5 02108,10.9,1.8,12.1,75.2
464,ZCTA5 02109,7.9,5.2,14.5,72.6
465,ZCTA5 02110,6.800000000000001,4.4,15.1,73.69999999999999
466,ZCTA5 02111,3.7,6.2,9.4,80.69999999999999
467,ZCTA5 02113,19.5,4.4,7.9,68.4
468,ZCTA5 02114,18.299999999999997,2.7,4.4,74.6
469,ZCTA5 02115,11.799999999999999,5.0,17.8,65.4
470,ZCTA5 02116,11.299999999999999,2.5,8.2,77.9
471,ZCTA5 02118,9.0,3.2,8.1,79.7
472,ZCTA5 02119,21.4,10.6,24.5,43.5
473,ZCTA5 02120,15.2,8.3,7.4,69.2
474,ZCTA5 02121,27.599999999999994,13.9,22.3,36.1
475,ZCTA5 02122,12.799999999999999,7.4,20.0,59.8
476,ZCTA5 02124,14.899999999999999,10.2,18.8,56.0
477,ZCTA5 02125,16.0,9.9,18.8,55.300000000000004
478,ZCTA5 02126,15.3,15.5,21.5,47.6
479,ZCTA5 02127,9.8,4.4,12.2,73.6
480,ZCTA5 02128,20.4,10.5,18.1,50.9
481,ZCTA5 02129,5.4,3.3,7.8,83.4
482,ZCTA5 02130,10.8,8.0,12.4,68.7
483,ZCTA5 02131,15.0,7.2,12.3,65.6
484,ZCTA5 02132,14.6,7.9,12.4,65.2
485,ZCTA5 02134,13.299999999999999,8.2,16.9,61.39999999999999
486,ZCTA5 02135,21.5,8.2,16.5,53.9
487,ZCTA5 02136,13.799999999999997,7.5,19.8,58.9
488,ZCTA5 02138,12.9,5.3,12.1,69.6
489,ZCTA5 02139,10.500000000000002,6.1,13.5,69.9
490,ZCTA5 02140,14.1,6.3,7.5,72.1
491,ZCTA5 02141,12.200000000000001,9.0,12.4,66.4
492,ZCTA5 02142,7.3,3.4,7.3,82.0
493,ZCTA5 02143,13.200000000000003,14.2,12.1,60.5
494,ZCTA5 02144,15.5,6.2,11.9,66.5
495,ZCTA5 02145,16.7,9.6,15.3,58.400000000000006
496,ZCTA5 02148,15.799999999999999,9.4,15.8,58.9
497,ZCTA5 02149,16.599999999999998,10.7,22.2,50.50000000000001
498,ZCTA5 02150,17.200000000000003,8.7,24.3,49.9
499,ZCTA5 02151,18.799999999999997,13.3,22.1,45.7
500,ZCTA5 02152,20.999999999999996,7.7,14.9,56.5
501,ZCTA5 02155,15.6,8.6,14.3,61.599999999999994
502,ZCTA5 02163,0.0,0.0,0.0,0.0
503,ZCTA5 02169,16.1,7.8,19.1,57.099999999999994
504,ZCTA5 02170,14.200000000000001,8.9,16.6,60.300000000000004
505,ZCTA5 02171,18.2,6.4,18.7,56.7
506,ZCTA5 02176,9.200000000000001,8.1,12.8,69.89999999999999
507,ZCTA5 02180,10.8,7.5,15.2,66.5
508,ZCTA5 02184,11.600000000000001,8.0,14.0,66.6
509,ZCTA5 02186,9.799999999999999,5.2,9.8,75.3
510,ZCTA5 02188,12.7,6.8,16.6,63.8
511,ZCTA5 02189,16.9,15.1,19.0,48.9
512,ZCTA5 02190,16.000000000000004,9.9,13.1,60.900000000000006
513,ZCTA5 02191,20.400000000000002,10.9,16.8,51.900000000000006
514,ZCTA5 02199,32.0,0.0,0.0,68.0
515,ZCTA5 02203,0.0,0.0,0.0,0.0
516,ZCTA5 02210,5.699999999999999,13.2,3.8,77.2
517,ZCTA5 02215,12.700000000000001,10.2,16.0,61.0
518,ZCTA5 02301,18.299999999999997,13.6,18.1,50.10000000000001
519,ZCTA5 02302,13.999999999999998,14.9,20.4,50.7
520,ZCTA5 02322,13.6,10.4,17.4,58.7
521,ZCTA5 02324,15.000000000000002,6.9,12.2,65.8
522,ZCTA5 02330,19.7,8.0,19.3,53.0
523,ZCTA5 02332,10.6,6.2,9.1,74.0
524,ZCTA5 02333,11.2,12.3,14.4,62.2
525,ZCTA5 02338,23.600000000000005,10.5,20.8,45.0
526,ZCTA5 02339,11.200000000000001,7.0,11.9,70.0
527,ZCTA5 02341,10.9,4.6,16.8,67.8
528,ZCTA5 02343,18.2,8.9,22.1,51.0
529,ZCTA5 02346,13.0,10.6,18.0,58.5
530,ZCTA5 02347,9.9,10.0,14.8,65.3
531,ZCTA5 02351,11.0,8.8,17.7,62.5
532,ZCTA5 02356,9.100000000000001,5.5,11.7,73.7
533,ZCTA5 02357,0.0,0.0,0.0,100.0
534,ZCTA5 02359,8.4,10.1,14.6,66.9
535,ZCTA5 02360,13.200000000000003,9.3,17.5,60.2
536,ZCTA5 02364,16.4,6.7,12.3,64.7
537,ZCTA5 02366,0.0,0.0,0.0,0.0
538,ZCTA5 02367,8.8,3.4,18.8,69.1
539,ZCTA5 02368,13.7,8.8,20.8,56.8
540,ZCTA5 02370,18.1,11.3,16.1,54.5
541,ZCTA5 02375,9.6,8.0,15.0,67.3
542,ZCTA5 02379,13.700000000000001,11.5,17.0,57.8
543,ZCTA5 02382,14.0,6.2,17.3,62.400000000000006
544,ZCTA5 02420,9.7,4.5,6.6,79.1
545,ZCTA5 02421,6.699999999999999,4.0,6.2,83.0
546,ZCTA5 02445,10.1,6.2,7.5,76.3
547,ZCTA5 02446,13.9,2.5,8.8,74.8
548,ZCTA5 02451,11.8,10.0,11.2,67.0
549,ZCTA5 02452,14.3,5.7,20.4,59.699999999999996
550,ZCTA5 02453,13.0,7.7,10.9,68.30000000000001
551,ZCTA5 02457,0.0,0.0,0.0,0.0
552,ZCTA5 02458,9.0,7.7,7.6,75.7
553,ZCTA5 02459,7.5,3.6,7.1,81.6
554,ZCTA5 02460,8.1,3.9,10.7,77.3
555,ZCTA5 02461,4.1,4.1,7.7,84.1
556,ZCTA5 02462,8.5,8.5,4.0,79.0
557,ZCTA5 02464,19.1,3.1,6.0,71.9
558,ZCTA5 02465,9.3,3.2,7.9,79.7
559,ZCTA5 02466,9.1,6.7,5.5,78.9
560,ZCTA5 02467,12.0,4.9,12.4,70.8
561,ZCTA5 02468,5.2,2.3,8.6,83.9
562,ZCTA5 02472,12.100000000000001,5.2,15.3,67.4
563,ZCTA5 02474,11.3,4.2,11.0,73.5
564,ZCTA5 02476,10.500000000000002,3.7,9.8,76.0
565,ZCTA5 02478,7.0,6.6,11.2,75.2
566,ZCTA5 02481,6.3,3.3,4.3,86.1
567,ZCTA5 02482,4.8,3.4,9.5,82.5
568,ZCTA5 02492,6.5,4.1,7.5,82.0
569,ZCTA5 02493,10.1,3.1,6.4,80.3
570,ZCTA5 02494,3.3,2.1,8.4,86.2
571,ZCTA5 02532,20.2,10.9,14.7,54.3
572,ZCTA5 02534,14.6,11.4,13.2,60.8
573,ZCTA5 02535,25.900000000000002,6.6,14.0,53.4
574,ZCTA5 02536,21.299999999999997,11.3,18.2,49.0
575,ZCTA5 02537,11.299999999999999,8.9,20.2,59.6
576,ZCTA5 02538,14.000000000000002,12.2,25.0,48.9
577,ZCTA5 02539,20.9,10.5,20.5,48.099999999999994
578,ZCTA5 02540,18.599999999999998,7.0,9.3,65.3
579,ZCTA5 02542,100.0,0.0,0.0,0.0
580,ZCTA5 02543,8.8,16.3,23.0,51.900000000000006
581,ZCTA5 02553,27.1,39.6,33.3,0.0
582,ZCTA5 02554,13.899999999999999,5.3,15.1,65.8
583,ZCTA5 02556,24.4,5.2,15.1,55.400000000000006
584,ZCTA5 02557,33.1,8.7,9.2,49.0
585,ZCTA5 02558,48.1,0.0,13.3,38.5
586,ZCTA5 02559,15.299999999999999,11.9,10.3,62.4
587,ZCTA5 02561,32.5,0.0,16.7,50.8
588,ZCTA5 02562,21.4,8.8,17.5,52.2
589,ZCTA5 02563,13.8,15.1,14.2,56.9
590,ZCTA5 02564,18.4,13.0,35.9,32.599999999999994
591,ZCTA5 02568,30.099999999999998,10.1,15.2,44.599999999999994
592,ZCTA5 02571,17.6,12.8,22.4,47.10000000000001
593,ZCTA5 02575,17.0,3.4,11.9,67.60000000000001
594,ZCTA5 02576,20.5,7.7,13.0,58.699999999999996
595,ZCTA5 02584,0.0,100.0,0.0,0.0
596,ZCTA5 02601,24.399999999999995,16.4,24.9,34.199999999999996
597,ZCTA5 02630,19.7,7.5,19.0,53.699999999999996
598,ZCTA5 02631,17.3,12.7,18.5,51.5
599,ZCTA5 02632,18.099999999999998,8.9,23.8,49.2
600,ZCTA5 02633,19.9,8.2,14.0,58.0
601,ZCTA5 02635,23.200000000000003,11.4,23.9,41.4
602,ZCTA5 02637,0.0,0.0,35.3,64.8
603,ZCTA5 02638,19.099999999999998,11.3,18.4,51.2
604,ZCTA5 02639,18.0,21.1,26.3,34.6
605,ZCTA5 02641,13.8,28.2,5.6,52.4
606,ZCTA5 02642,28.900000000000002,11.1,20.8,39.2
607,ZCTA5 02643,0.0,0.0,0.0,0.0
608,ZCTA5 02644,15.5,14.6,10.2,59.8
609,ZCTA5 02645,19.599999999999998,9.9,16.8,53.7
610,ZCTA5 02646,26.099999999999998,10.3,27.7,36.099999999999994
611,ZCTA5 02647,0.0,0.0,38.1,61.900000000000006
612,ZCTA5 02648,16.0,12.3,18.9,52.800000000000004
613,ZCTA5 02649,20.900000000000002,11.5,15.6,51.900000000000006
614,ZCTA5 02650,23.799999999999997,9.6,19.3,47.300000000000004
615,ZCTA5 02651,0.0,0.0,0.0,100.0
616,ZCTA5 02652,19.9,16.4,33.5,30.3
617,ZCTA5 02653,22.4,16.3,11.4,50.0
618,ZCTA5 02655,21.500000000000004,10.4,18.6,49.5
619,ZCTA5 02657,34.699999999999996,10.3,15.7,39.2
620,ZCTA5 02659,33.8,11.1,18.3,36.7
621,ZCTA5 02660,23.1,13.1,17.3,46.49999999999999
622,ZCTA5 02663,0.0,40.4,42.3,17.3
623,ZCTA5 02664,21.900000000000002,18.0,23.2,36.9
624,ZCTA5 02666,23.200000000000003,10.1,50.2,16.6
625,ZCTA5 02667,30.5,14.0,20.5,35.0
626,ZCTA5 02668,16.4,9.5,14.9,59.2
627,ZCTA5 02669,0.0,0.0,10.2,89.80000000000001
628,ZCTA5 02670,20.799999999999997,11.8,22.1,45.2
629,ZCTA5 02671,25.099999999999998,18.7,17.5,38.699999999999996
630,ZCTA5 02672,0.0,0.0,0.0,100.0
631,ZCTA5 02673,20.1,13.0,21.0,45.9
632,ZCTA5 02675,23.0,15.3,21.4,40.4
633,ZCTA5 02702,12.1,5.1,11.8,71.0
634,ZCTA5 02703,12.4,7.7,19.0,60.9
635,ZCTA5 02713,33.4,19.0,9.5,38.0
636,ZCTA5 02715,10.0,12.8,13.3,63.9
637,ZCTA5 02717,18.3,9.0,13.5,59.199999999999996
638,ZCTA5 02718,15.0,7.4,10.8,66.8
639,ZCTA5 02719,23.0,10.8,21.4,44.9
640,ZCTA5 02720,25.3,10.9,17.6,46.199999999999996
641,ZCTA5 02721,29.199999999999996,15.3,19.9,35.6
642,ZCTA5 02723,27.7,16.9,22.3,33.2
643,ZCTA5 02724,17.4,20.8,21.4,40.300000000000004
644,ZCTA5 02725,26.1,7.8,19.7,46.3
645,ZCTA5 02726,19.6,10.9,15.7,53.8
646,ZCTA5 02738,14.7,12.3,14.6,58.4
647,ZCTA5 02739,9.200000000000001,5.8,20.6,64.5
648,ZCTA5 02740,27.2,14.9,20.3,37.5
649,ZCTA5 02743,21.5,8.4,17.5,52.7
650,ZCTA5 02744,28.6,11.2,25.2,34.900000000000006
651,ZCTA5 02745,23.8,11.9,21.0,43.199999999999996
652,ZCTA5 02746,30.000000000000004,16.6,14.5,38.9
653,ZCTA5 02747,17.400000000000002,7.3,19.5,55.800000000000004
654,ZCTA5 02748,19.5,12.0,19.5,48.9
655,ZCTA5 02760,10.2,8.8,14.1,66.9
656,ZCTA5 02762,16.7,4.8,13.1,65.30000000000001
657,ZCTA5 02763,5.5,12.2,8.4,73.8
658,ZCTA5 02764,18.9,7.5,12.6,61.2
659,ZCTA5 02766,11.1,7.8,12.0,69.2
660,ZCTA5 02767,16.400000000000002,6.4,11.8,65.3
661,ZCTA5 02769,12.4,5.3,16.6,65.6
662,ZCTA5 02770,8.200000000000001,8.3,17.0,66.5
663,ZCTA5 02771,10.899999999999999,10.9,19.1,59.2
664,ZCTA5 02777,17.8,10.9,16.8,54.60000000000001
665,ZCTA5 02779,14.499999999999998,6.1,14.3,65.2
666,ZCTA5 02780,21.799999999999997,11.7,18.6,47.99999999999999
667,ZCTA5 02790,18.5,7.0,15.3,59.1
668,ZCTA5 02791,6.8,0.0,32.2,61.1
669,ZCTA5 02802,0.0,24.7,8.4,66.9
670,ZCTA5 02804,5.6000000000000005,22.5,18.5,53.400000000000006
671,ZCTA5 02806,11.400000000000002,5.7,9.5,73.3
672,ZCTA5 02807,25.7,7.6,15.3,51.400000000000006
673,ZCTA5 02808,12.7,5.4,35.8,46.1
674,ZCTA5 02809,16.1,7.9,20.4,55.400000000000006
675,ZCTA5 02812,8.5,9.3,2.7,79.5
676,ZCTA5 02813,13.700000000000001,11.6,19.8,54.900000000000006
677,ZCTA5 02814,18.099999999999998,4.6,11.2,66.19999999999999
678,ZCTA5 02815,0.0,0.0,18.8,81.1
679,ZCTA5 02816,19.3,11.3,16.5,52.99999999999999
680,ZCTA5 02817,11.1,9.0,16.7,63.099999999999994
681,ZCTA5 02818,11.7,7.7,12.5,68.1
682,ZCTA5 02822,12.799999999999999,7.1,18.7,61.4
683,ZCTA5 02825,14.200000000000001,6.9,17.7,61.4
684,ZCTA5 02826,47.1,0.0,19.9,33.1
685,ZCTA5 02827,15.399999999999999,6.3,20.3,57.900000000000006
686,ZCTA5 02828,18.299999999999997,9.4,16.1,56.1
687,ZCTA5 02830,15.600000000000001,8.6,17.4,58.3
688,ZCTA5 02831,11.0,4.5,15.8,68.80000000000001
689,ZCTA5 02832,12.100000000000001,8.3,16.1,63.5
690,ZCTA5 02833,14.2,5.4,1.3,79.0
691,ZCTA5 02835,12.299999999999999,6.2,10.6,70.8
692,ZCTA5 02836,0.0,0.0,21.7,78.3
693,ZCTA5 02837,16.4,10.5,14.0,59.099999999999994
694,ZCTA5 02838,6.3,14.0,27.7,52.0
695,ZCTA5 02839,25.7,21.6,9.1,43.5
696,ZCTA5 02840,12.6,9.8,18.3,59.2
697,ZCTA5 02841,0.0,0.0,0.0,0.0
698,ZCTA5 02842,16.4,11.4,15.5,56.699999999999996
699,ZCTA5 02852,8.9,9.1,17.7,64.1
700,ZCTA5 02857,11.899999999999999,9.2,19.0,59.900000000000006
701,ZCTA5 02858,0.0,0.0,11.8,88.2
702,ZCTA5 02859,15.600000000000001,10.8,18.8,54.7
703,ZCTA5 02860,23.9,15.9,17.8,42.6
704,ZCTA5 02861,22.499999999999996,13.6,25.2,38.6
705,ZCTA5 02863,33.4,16.8,22.4,27.599999999999998
706,ZCTA5 02864,14.9,7.4,13.8,63.9
707,ZCTA5 02865,13.1,9.0,16.1,62.0
708,ZCTA5 02871,11.700000000000001,7.4,15.3,65.6
709,ZCTA5 02872,22.3,28.1,0.0,49.6
710,ZCTA5 02873,14.9,0.0,46.3,38.8
711,ZCTA5 02874,8.1,7.8,7.4,76.8
712,ZCTA5 02875,10.9,0.0,13.6,75.4
713,ZCTA5 02876,0.0,0.0,0.0,100.0
714,ZCTA5 02878,17.1,9.4,18.6,55.0
715,ZCTA5 02879,13.999999999999998,9.1,17.4,59.4
716,ZCTA5 02881,18.4,0.9,5.2,75.5
717,ZCTA5 02882,16.200000000000003,10.6,13.4,59.699999999999996
718,ZCTA5 02885,20.599999999999998,8.3,19.9,51.2
719,ZCTA5 02886,16.2,10.6,15.2,58.1
720,ZCTA5 02888,23.3,12.1,15.5,49.2
721,ZCTA5 02889,18.2,10.4,18.3,53.2
722,ZCTA5 02891,16.2,10.7,20.5,52.599999999999994
723,ZCTA5 02892,8.9,13.6,14.2,63.3
724,ZCTA5 02893,17.4,11.9,19.9,50.8
725,ZCTA5 02894,13.8,5.5,17.4,63.3
726,ZCTA5 02895,24.699999999999996,12.5,17.9,44.800000000000004
727,ZCTA5 02896,9.7,7.7,18.7,63.8
728,ZCTA5 02898,5.6,3.8,24.7,65.80000000000001
729,ZCTA5 02903,13.5,12.4,17.0,56.900000000000006
730,ZCTA5 02904,19.6,20.3,16.7,43.5
731,ZCTA5 02905,22.2,13.1,22.1,42.5
732,ZCTA5 02906,14.100000000000001,4.2,12.6,69.2
733,ZCTA5 02907,16.2,16.5,25.5,41.7
734,ZCTA5 02908,22.6,11.2,21.2,45.099999999999994
735,ZCTA5 02909,20.700000000000003,15.3,25.9,37.8
736,ZCTA5 02910,20.700000000000003,12.3,23.3,43.6
737,ZCTA5 02911,13.7,10.9,24.2,51.3
738,ZCTA5 02912,0.0,0.0,0.0,0.0
739,ZCTA5 02914,23.1,16.9,19.2,40.8
740,ZCTA5 02915,20.7,15.2,18.2,45.900000000000006
741,ZCTA5 02916,15.200000000000001,9.8,17.2,57.7
742,ZCTA5 02917,11.6,7.2,22.3,58.9
743,ZCTA5 02919,17.500000000000004,13.1,15.9,53.5
744,ZCTA5 02920,20.2,14.4,17.7,47.8
745,ZCTA5 02921,10.1,6.5,12.1,71.30000000000001
746,ZCTA5 03031,8.799999999999999,7.7,9.0,74.6
747,ZCTA5 03032,7.699999999999999,8.2,10.8,73.3
748,ZCTA5 03033,3.8,3.2,12.3,80.9
749,ZCTA5 03034,13.2,7.4,14.5,64.9
750,ZCTA5 03036,7.8999999999999995,2.8,13.1,76.3
751,ZCTA5 03037,9.4,10.3,14.1,66.3
752,ZCTA5 03038,10.8,9.8,20.3,59.2
753,ZCTA5 03042,14.2,11.0,22.0,52.9
754,ZCTA5 03043,17.3,6.2,19.6,56.9
755,ZCTA5 03044,6.200000000000001,11.4,17.2,65.2
756,ZCTA5 03045,11.1,10.2,16.1,62.5
757,ZCTA5 03046,9.7,10.8,14.3,65.1
758,ZCTA5 03047,18.299999999999997,9.3,21.9,50.300000000000004
759,ZCTA5 03048,19.9,12.2,21.3,46.7
760,ZCTA5 03049,11.7,2.7,10.9,74.7
761,ZCTA5 03051,11.7,6.2,19.1,63.00000000000001
762,ZCTA5 03052,11.4,7.2,16.2,65.2
763,ZCTA5 03053,10.399999999999999,7.9,13.7,68.1
764,ZCTA5 03054,8.700000000000001,9.2,14.4,67.6
765,ZCTA5 03055,14.5,11.5,12.4,61.599999999999994
766,ZCTA5 03057,9.600000000000001,5.8,12.7,71.9
767,ZCTA5 03060,17.4,12.7,18.2,51.800000000000004
768,ZCTA5 03062,11.9,8.2,14.1,65.9
769,ZCTA5 03063,14.699999999999998,9.2,18.3,57.8
770,ZCTA5 03064,16.3,7.7,15.7,60.199999999999996
771,ZCTA5 03070,8.3,4.7,15.7,71.2
772,ZCTA5 03071,11.1,8.9,16.9,63.1
773,ZCTA5 03076,11.7,6.7,15.8,65.8
774,ZCTA5 03077,18.0,8.9,23.7,49.5
775,ZCTA5 03079,13.2,11.2,15.3,60.3
776,ZCTA5 03082,6.5,12.9,18.4,62.2
777,ZCTA5 03084,14.4,17.2,14.1,54.3
778,ZCTA5 03086,11.3,11.7,23.4,53.599999999999994
779,ZCTA5 03087,7.3999999999999995,6.2,13.4,72.9
780,ZCTA5 03101,24.9,8.3,4.5,62.400000000000006
781,ZCTA5 03102,19.1,10.4,22.5,48.099999999999994
782,ZCTA5 03103,17.599999999999998,12.9,24.9,44.7
783,ZCTA5 03104,12.299999999999999,7.6,19.9,60.1
784,ZCTA5 03106,12.4,9.7,13.8,64.0
785,ZCTA5 03109,12.2,8.0,18.8,61.1
786,ZCTA5 03110,8.6,2.9,10.8,77.7
787,ZCTA5 03215,25.5,11.1,8.9,54.4
788,ZCTA5 03216,18.9,13.8,17.4,49.8
789,ZCTA5 03217,21.400000000000002,20.6,24.5,33.6
790,ZCTA5 03218,20.799999999999997,2.8,9.7,66.6
791,ZCTA5 03220,28.6,7.9,15.3,48.099999999999994
792,ZCTA5 03221,22.4,10.5,26.4,40.699999999999996
793,ZCTA5 03222,25.9,13.6,28.4,32.199999999999996
794,ZCTA5 03223,28.6,7.9,21.3,42.2
795,ZCTA5 03224,11.6,9.5,20.2,58.800000000000004
796,ZCTA5 03225,16.599999999999998,6.5,33.1,43.8
797,ZCTA5 03226,16.6,12.4,19.8,51.2
798,ZCTA5 03227,18.300000000000004,9.3,19.5,52.699999999999996
799,ZCTA5 03229,11.100000000000001,5.3,18.5,65.1
800,ZCTA5 03230,25.1,13.1,23.5,38.3
801,ZCTA5 03231,55.0,0.0,0.0,45.0
802,ZCTA5 03233,20.5,0.0,0.0,79.4
803,ZCTA5 03234,16.4,8.7,22.1,52.8
804,ZCTA5 03235,18.900000000000002,19.7,21.4,40.0
805,ZCTA5 03237,23.000000000000004,7.1,20.2,49.7
806,ZCTA5 03238,64.80000000000001,13.5,16.2,5.4
807,ZCTA5 03240,28.2,15.5,23.9,32.4
808,ZCTA5 03241,20.4,19.6,20.6,39.49999999999999
809,ZCTA5 03242,13.2,5.2,24.8,56.7
810,ZCTA5 03243,17.200000000000003,15.8,20.2,46.800000000000004
811,ZCTA5 03244,17.3,14.5,22.9,45.4
812,ZCTA5 03245,18.3,17.7,20.3,43.7
813,ZCTA5 03246,21.599999999999994,11.4,17.9,49.2
814,ZCTA5 03249,21.9,13.6,20.4,44.2
815,ZCTA5 03251,38.8,9.0,23.4,28.7
816,ZCTA5 03253,18.6,15.1,17.5,48.9
817,ZCTA5 03254,14.899999999999999,9.5,23.2,52.3
818,ZCTA5 03255,13.1,9.3,15.1,62.4
819,ZCTA5 03256,25.599999999999994,9.4,13.6,51.599999999999994
820,ZCTA5 03257,15.7,9.8,17.8,56.7
821,ZCTA5 03258,11.8,10.0,20.4,57.6
822,ZCTA5 03259,24.1,10.8,23.3,41.7
823,ZCTA5 03260,5.2,19.5,14.7,60.5
824,ZCTA5 03261,13.6,7.5,17.9,61.099999999999994
825,ZCTA5 03262,21.6,8.0,23.8,46.7
826,ZCTA5 03263,11.400000000000002,20.9,21.1,46.5
827,ZCTA5 03264,24.2,13.8,18.9,43.1
828,ZCTA5 03266,28.2,20.6,20.4,30.799999999999997
829,ZCTA5 03268,17.1,10.5,27.2,45.2
830,ZCTA5 03269,19.000000000000004,10.4,20.8,49.9
831,ZCTA5 03273,12.8,14.3,18.6,54.3
832,ZCTA5 03275,15.8,9.4,21.1,53.7
833,ZCTA5 03276,15.700000000000001,16.0,19.6,48.6
834,ZCTA5 03278,11.1,15.7,21.2,52.0
835,ZCTA5 03279,37.400000000000006,18.1,20.3,24.1
836,ZCTA5 03280,22.2,12.0,15.6,50.199999999999996
837,ZCTA5 03281,12.3,10.3,14.7,62.5
838,ZCTA5 03282,28.5,10.0,27.4,34.099999999999994
839,ZCTA5 03284,16.4,9.6,28.3,45.7
840,ZCTA5 03285,19.4,20.4,24.1,36.2
841,ZCTA5 03287,20.4,14.7,17.0,47.9
842,ZCTA5 03290,8.200000000000001,6.2,18.6,66.9
843,ZCTA5 03291,66.7,0.0,33.3,0.0
844,ZCTA5 03293,8.3,16.7,50.0,25.0
845,ZCTA5 03301,16.900000000000002,10.6,14.1,58.3
846,ZCTA5 03303,18.099999999999998,12.5,20.6,48.8
847,ZCTA5 03304,9.999999999999998,7.1,11.4,71.5
848,ZCTA5 03307,24.099999999999998,7.7,17.8,50.3
849,ZCTA5 03431,18.099999999999998,10.3,21.1,50.599999999999994
850,ZCTA5 03440,18.2,12.0,15.9,53.99999999999999
851,ZCTA5 03441,13.9,11.1,7.4,67.6
852,ZCTA5 03442,14.8,18.5,21.1,45.5
853,ZCTA5 03443,14.8,0.0,14.3,70.9
854,ZCTA5 03444,20.9,7.8,15.2,56.1
855,ZCTA5 03445,26.3,16.4,16.4,41.0
856,ZCTA5 03446,19.0,16.5,21.7,42.9
857,ZCTA5 03447,30.2,14.5,14.6,40.7
858,ZCTA5 03448,22.2,17.5,25.7,34.6
859,ZCTA5 03449,18.5,8.1,14.6,58.7
860,ZCTA5 03450,15.500000000000002,23.7,19.6,41.1
861,ZCTA5 03451,32.2,12.3,24.0,31.5
862,ZCTA5 03452,22.099999999999998,8.9,13.8,55.199999999999996
863,ZCTA5 03455,24.1,9.5,16.2,50.2
864,ZCTA5 03456,21.200000000000003,13.1,25.4,40.4
865,ZCTA5 03457,16.9,11.9,24.9,46.3
866,ZCTA5 03458,14.5,10.0,21.3,54.3
867,ZCTA5 03461,16.900000000000002,9.9,16.8,56.3
868,ZCTA5 03462,7.3,17.5,23.1,51.900000000000006
869,ZCTA5 03464,12.799999999999999,16.9,22.5,47.60000000000001
870,ZCTA5 03465,24.599999999999998,12.6,23.1,39.7
871,ZCTA5 03466,6.6,21.9,12.7,58.8
872,ZCTA5 03467,5.3,8.0,17.8,68.8
873,ZCTA5 03470,30.799999999999997,18.9,20.5,29.9
874,ZCTA5 03561,25.200000000000003,19.4,18.6,36.9
875,ZCTA5 03570,27.9,15.1,26.3,30.799999999999997
876,ZCTA5 03574,21.4,11.5,30.5,36.5
877,ZCTA5 03575,0.0,12.5,12.5,75.1
878,ZCTA5 03576,32.4,11.2,19.6,36.89999999999999
879,ZCTA5 03579,44.800000000000004,14.2,19.9,21.0
880,ZCTA5 03580,17.5,15.1,16.9,50.6
881,ZCTA5 03581,21.0,17.8,22.7,38.5
882,ZCTA5 03582,39.599999999999994,19.8,19.3,21.2
883,ZCTA5 03583,30.400000000000002,7.9,22.5,39.199999999999996
884,ZCTA5 03584,27.799999999999997,14.4,23.9,33.8
885,ZCTA5 03585,24.400000000000002,18.5,19.7,37.4
886,ZCTA5 03586,18.099999999999998,7.1,20.1,54.8
887,ZCTA5 03588,24.7,16.1,19.9,39.400000000000006
888,ZCTA5 03590,44.39999999999999,21.4,19.2,15.1
889,ZCTA5 03592,32.400000000000006,22.5,23.1,21.9
890,ZCTA5 03593,20.6,14.9,12.2,52.5
891,ZCTA5 03595,30.099999999999998,13.4,18.0,38.4
892,ZCTA5 03597,53.099999999999994,8.3,24.0,14.6
893,ZCTA5 03598,28.299999999999997,14.1,27.5,30.2
894,ZCTA5 03601,32.800000000000004,14.6,21.1,31.6
895,ZCTA5 03602,18.900000000000002,13.3,21.2,46.599999999999994
896,ZCTA5 03603,28.999999999999996,16.6,23.5,30.8
897,ZCTA5 03604,0.0,0.0,28.6,71.4
898,ZCTA5 03605,28.6,10.7,19.8,40.9
899,ZCTA5 03607,21.8,10.6,29.8,37.8
900,ZCTA5 03608,21.400000000000002,16.7,9.5,52.50000000000001
901,ZCTA5 03609,14.600000000000001,13.6,17.3,54.4
902,ZCTA5 03740,32.300000000000004,14.7,17.6,35.3
903,ZCTA5 03741,21.599999999999998,14.5,19.1,44.9
904,ZCTA5 03743,26.1,12.9,20.4,40.5
905,ZCTA5 03745,17.5,15.2,13.4,54.0
906,ZCTA5 03746,15.6,0.0,10.8,73.5
907,ZCTA5 03748,15.0,12.5,14.2,58.3
908,ZCTA5 03750,0.0,0.0,10.4,89.60000000000001
909,ZCTA5 03751,44.2,10.4,2.6,42.8
910,ZCTA5 03752,28.199999999999996,17.1,27.8,26.8
911,ZCTA5 03753,8.5,11.9,18.7,60.900000000000006
912,ZCTA5 03754,0.0,0.0,0.0,0.0
913,ZCTA5 03755,7.5,5.8,8.2,78.5
914,ZCTA5 03765,28.700000000000003,5.2,43.5,22.5
915,ZCTA5 03766,17.0,8.6,15.8,58.599999999999994
916,ZCTA5 03768,6.6,10.9,9.5,73.0
917,ZCTA5 03770,21.3,3.0,3.7,71.9
918,ZCTA5 03771,21.900000000000002,14.5,21.9,41.6
919,ZCTA5 03773,15.3,17.6,26.2,40.9
920,ZCTA5 03774,16.0,20.2,27.7,36.0
921,ZCTA5 03777,15.999999999999998,5.0,22.4,56.599999999999994
