,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
447,ZCTA5 02047,64.0,36.0,0.0,0.0
448,ZCTA5 02048,11.1,7.4,11.1,70.30000000000001
449,ZCTA5 02050,19.0,11.1,12.2,57.8
450,ZCTA5 02052,9.6,6.2,7.1,77.2
451,ZCTA5 02053,11.000000000000002,7.1,11.3,70.6
452,ZCTA5 02054,15.399999999999999,9.5,15.4,59.7
453,ZCTA5 02056,9.9,5.5,10.2,74.4
454,ZCTA5 02061,13.2,5.1,12.6,69.0
455,ZCTA5 02062,20.000000000000004,8.7,14.6,56.8
456,ZCTA5 02066,14.0,6.9,9.3,70.0
457,ZCTA5 02067,10.9,5.2,8.9,75.0
458,ZCTA5 02071,10.3,0.0,10.7,79.0
459,ZCTA5 02072,22.599999999999998,10.4,15.2,51.7
460,ZCTA5 02081,14.200000000000001,8.9,12.1,64.7
461,ZCTA5 02090,12.2,6.2,7.1,74.7
462,ZCTA5 02093,16.7,6.7,12.2,64.3
463,ZCTA5 02108,13.1,4.2,6.1,76.60000000000001
464,ZCTA5 02109,14.000000000000002,6.0,12.1,67.9
465,ZCTA5 02110,19.5,2.2,19.8,58.5
466,ZCTA5 02111,45.6,8.1,8.6,37.8
467,ZCTA5 02113,17.400000000000002,5.5,16.2,60.7
468,ZCTA5 02114,23.1,6.3,13.0,57.5
469,ZCTA5 02115,47.599999999999994,9.3,13.1,30.1
470,ZCTA5 02116,24.0,4.8,13.1,58.1
471,ZCTA5 02118,35.1,6.3,11.0,47.8
472,ZCTA5 02119,55.1,13.8,10.1,21.1
473,ZCTA5 02120,53.099999999999994,10.8,14.9,21.3
474,ZCTA5 02121,58.6,10.4,12.8,18.1
475,ZCTA5 02122,31.6,12.3,16.4,39.6
476,ZCTA5 02124,38.300000000000004,11.4,15.7,34.6
477,ZCTA5 02125,37.0,10.7,15.9,36.5
478,ZCTA5 02126,34.7,15.2,18.7,31.299999999999997
479,ZCTA5 02127,26.4,6.0,10.4,57.3
480,ZCTA5 02128,34.6,13.0,17.6,34.699999999999996
481,ZCTA5 02129,26.1,4.7,9.4,59.900000000000006
482,ZCTA5 02130,24.400000000000002,7.4,12.6,55.5
483,ZCTA5 02131,27.299999999999997,9.2,14.3,49.099999999999994
484,ZCTA5 02132,20.3,7.2,14.6,58.0
485,ZCTA5 02134,37.9,12.1,15.7,34.2
486,ZCTA5 02135,32.5,9.3,17.3,40.900000000000006
487,ZCTA5 02136,29.6,10.1,19.5,40.8
488,ZCTA5 02138,21.1,8.1,14.1,56.7
489,ZCTA5 02139,22.7,6.7,11.7,58.900000000000006
490,ZCTA5 02140,26.0,6.9,12.0,55.1
491,ZCTA5 02141,31.0,7.0,10.8,51.2
492,ZCTA5 02142,18.1,8.2,5.5,68.1
493,ZCTA5 02143,17.5,8.1,15.1,59.3
494,ZCTA5 02144,17.9,6.1,12.3,63.699999999999996
495,ZCTA5 02145,25.299999999999997,12.0,16.9,45.7
496,ZCTA5 02148,31.099999999999998,11.1,17.7,40.0
497,ZCTA5 02149,31.900000000000006,11.6,20.5,36.0
498,ZCTA5 02150,37.4,10.8,19.5,32.3
499,ZCTA5 02151,32.699999999999996,13.7,17.4,36.2
500,ZCTA5 02152,26.2,9.2,19.2,45.5
501,ZCTA5 02155,21.7,9.0,14.8,54.400000000000006
502,ZCTA5 02163,36.2,5.9,23.7,34.2
503,ZCTA5 02169,29.1,8.7,16.7,45.4
504,ZCTA5 02170,22.4,8.4,16.7,52.5
505,ZCTA5 02171,22.9,7.5,17.1,52.6
506,ZCTA5 02176,18.499999999999996,10.5,13.2,57.8
507,ZCTA5 02180,17.1,10.8,13.6,58.4
508,ZCTA5 02184,18.900000000000002,9.0,13.5,58.60000000000001
509,ZCTA5 02186,14.299999999999999,4.8,11.5,69.4
510,ZCTA5 02188,19.8,12.5,14.4,53.2
511,ZCTA5 02189,30.2,14.1,15.6,40.2
512,ZCTA5 02190,15.9,10.1,15.9,57.8
513,ZCTA5 02191,19.599999999999998,10.7,21.1,48.6
514,ZCTA5 02199,29.9,1.2,8.1,60.8
515,ZCTA5 02203,100.0,0.0,0.0,0.0
516,ZCTA5 02210,4.8999999999999995,4.6,8.1,82.2
517,ZCTA5 02215,44.8,8.6,15.0,31.7
518,ZCTA5 02301,37.6,14.3,15.2,33.0
519,ZCTA5 02302,27.6,12.2,19.9,40.3
520,ZCTA5 02322,18.799999999999997,16.6,15.6,49.1
521,ZCTA5 02324,18.900000000000002,7.4,16.1,57.5
522,ZCTA5 02330,23.200000000000003,10.0,17.3,49.4
523,ZCTA5 02332,12.4,5.9,10.3,71.3
524,ZCTA5 02333,16.5,12.2,14.4,56.9
525,ZCTA5 02338,21.8,8.1,17.2,53.0
526,ZCTA5 02339,15.4,7.3,12.2,65.19999999999999
527,ZCTA5 02341,14.5,6.1,15.3,64.19999999999999
528,ZCTA5 02343,22.7,11.2,21.7,44.5
529,ZCTA5 02346,17.799999999999997,13.3,16.2,52.8
530,ZCTA5 02347,14.299999999999999,9.1,14.6,62.099999999999994
531,ZCTA5 02351,17.0,10.4,13.8,58.8
532,ZCTA5 02356,11.000000000000002,5.4,14.4,69.4
533,ZCTA5 02357,0.0,0.0,0.0,100.0
534,ZCTA5 02359,11.2,9.0,14.0,65.8
535,ZCTA5 02360,19.299999999999997,9.5,16.7,54.400000000000006
536,ZCTA5 02364,20.2,8.2,14.0,57.7
537,ZCTA5 02366,0.0,0.0,0.0,0.0
538,ZCTA5 02367,15.899999999999999,3.3,18.0,62.9
539,ZCTA5 02368,23.9,11.0,18.9,46.2
540,ZCTA5 02370,20.500000000000004,10.9,17.1,51.4
541,ZCTA5 02375,12.899999999999999,13.2,12.2,61.6
542,ZCTA5 02379,16.3,10.9,15.5,57.3
543,ZCTA5 02382,18.4,9.5,18.4,53.7
544,ZCTA5 02420,10.700000000000001,4.9,6.2,78.2
545,ZCTA5 02421,12.7,4.9,6.2,76.19999999999999
546,ZCTA5 02445,17.700000000000003,6.6,10.4,65.3
547,ZCTA5 02446,21.599999999999998,5.6,12.4,60.400000000000006
548,ZCTA5 02451,16.2,11.0,13.4,59.5
549,ZCTA5 02452,17.1,8.3,20.2,54.400000000000006
550,ZCTA5 02453,24.500000000000004,10.0,16.1,49.4
551,ZCTA5 02457,0.0,0.0,0.0,0.0
552,ZCTA5 02458,15.500000000000002,7.4,12.5,64.5
553,ZCTA5 02459,12.799999999999999,4.0,7.5,75.7
554,ZCTA5 02460,14.600000000000001,4.3,14.9,66.2
555,ZCTA5 02461,8.7,5.6,9.1,76.6
556,ZCTA5 02462,24.400000000000002,2.9,15.4,57.3
557,ZCTA5 02464,15.799999999999999,5.5,10.3,68.5
558,ZCTA5 02465,12.4,5.2,9.8,72.8
559,ZCTA5 02466,18.900000000000002,6.9,6.4,67.89999999999999
560,ZCTA5 02467,14.8,5.3,10.4,69.4
561,ZCTA5 02468,5.3999999999999995,2.0,6.7,86.0
562,ZCTA5 02472,17.0,5.6,16.4,60.9
563,ZCTA5 02474,16.2,6.8,12.1,65.0
564,ZCTA5 02476,18.6,5.3,11.1,64.9
565,ZCTA5 02478,13.100000000000001,7.4,15.0,64.4
566,ZCTA5 02481,10.500000000000002,3.3,5.3,81.0
567,ZCTA5 02482,11.799999999999999,3.3,8.6,76.4
568,ZCTA5 02492,10.0,5.4,8.9,75.9
569,ZCTA5 02493,14.5,3.2,7.6,74.7
570,ZCTA5 02494,13.2,4.0,8.0,74.8
571,ZCTA5 02532,23.5,11.2,14.9,50.4
572,ZCTA5 02534,5.1,11.2,19.9,63.900000000000006
573,ZCTA5 02535,24.599999999999998,9.6,12.8,53.0
574,ZCTA5 02536,24.099999999999998,13.8,16.6,45.599999999999994
575,ZCTA5 02537,13.799999999999999,7.8,20.0,58.5
576,ZCTA5 02538,22.6,16.2,19.2,42.1
577,ZCTA5 02539,17.9,13.8,17.8,50.4
578,ZCTA5 02540,31.099999999999998,10.6,9.9,48.3
579,ZCTA5 02542,34.2,15.8,17.3,32.8
580,ZCTA5 02543,14.7,19.7,12.3,53.6
581,ZCTA5 02553,40.0,60.0,0.0,0.0
582,ZCTA5 02554,16.3,9.0,18.0,56.7
583,ZCTA5 02556,16.3,8.7,18.2,56.800000000000004
584,ZCTA5 02557,28.5,8.5,14.8,48.1
585,ZCTA5 02558,56.0,9.5,11.2,23.200000000000003
586,ZCTA5 02559,30.200000000000003,10.7,12.2,46.900000000000006
587,ZCTA5 02561,42.4,0.0,20.6,37.1
588,ZCTA5 02562,12.1,9.3,23.7,54.8
589,ZCTA5 02563,17.599999999999998,14.1,13.1,55.2
590,ZCTA5 02564,5.0,0.0,46.0,49.0
591,ZCTA5 02568,35.7,15.6,15.3,33.4
592,ZCTA5 02571,29.099999999999998,14.4,21.0,35.6
593,ZCTA5 02575,18.1,6.1,15.8,60.0
594,ZCTA5 02576,23.099999999999998,9.0,8.6,59.3
595,ZCTA5 02584,0.0,100.0,0.0,0.0
596,ZCTA5 02601,38.3,15.0,21.9,24.700000000000003
597,ZCTA5 02630,11.2,7.6,11.8,69.3
598,ZCTA5 02631,23.0,11.2,19.1,46.9
599,ZCTA5 02632,19.6,7.9,20.4,52.0
600,ZCTA5 02633,27.299999999999997,8.2,13.7,50.8
601,ZCTA5 02635,21.6,12.9,25.6,40.0
602,ZCTA5 02637,0.0,0.0,28.6,71.5
603,ZCTA5 02638,22.199999999999996,11.2,19.9,46.7
604,ZCTA5 02639,37.5,18.5,18.6,25.6
605,ZCTA5 02641,16.8,20.8,0.0,62.3
606,ZCTA5 02642,29.799999999999997,9.6,22.3,38.2
607,ZCTA5 02643,0.0,0.0,0.0,0.0
608,ZCTA5 02644,19.7,11.8,7.6,61.1
609,ZCTA5 02645,23.5,9.8,13.9,52.9
610,ZCTA5 02646,29.400000000000002,10.1,24.0,36.3
611,ZCTA5 02647,12.2,0.0,20.3,67.5
612,ZCTA5 02648,21.1,7.8,16.8,54.3
613,ZCTA5 02649,23.1,11.8,16.2,48.9
614,ZCTA5 02650,16.6,8.3,18.9,56.3
615,ZCTA5 02651,0.0,0.0,0.0,0.0
616,ZCTA5 02652,24.6,15.9,30.1,29.299999999999997
617,ZCTA5 02653,31.6,14.3,11.1,43.0
618,ZCTA5 02655,20.8,9.8,19.5,49.900000000000006
619,ZCTA5 02657,40.300000000000004,11.3,19.8,28.5
620,ZCTA5 02659,28.099999999999998,14.1,19.8,38.0
621,ZCTA5 02660,31.3,13.4,16.2,38.9
622,ZCTA5 02663,0.0,14.9,46.8,38.2
623,ZCTA5 02664,27.0,17.0,22.4,33.5
624,ZCTA5 02666,35.300000000000004,7.8,40.6,16.200000000000003
625,ZCTA5 02667,33.3,12.8,19.1,34.7
626,ZCTA5 02668,16.8,6.0,20.8,56.4
627,ZCTA5 02669,0.0,0.0,14.6,85.5
628,ZCTA5 02670,25.0,12.0,22.7,40.5
629,ZCTA5 02671,32.199999999999996,11.8,19.3,36.6
630,ZCTA5 02672,0.0,0.0,37.0,62.9
631,ZCTA5 02673,20.099999999999998,14.2,21.5,44.2
632,ZCTA5 02675,22.400000000000002,15.6,16.8,45.2
633,ZCTA5 02702,16.1,7.5,16.0,60.300000000000004
634,ZCTA5 02703,24.799999999999997,11.1,17.2,47.0
635,ZCTA5 02713,8.3,16.7,33.3,41.7
636,ZCTA5 02715,12.000000000000002,9.9,15.9,62.2
637,ZCTA5 02717,18.900000000000002,10.9,14.3,56.0
638,ZCTA5 02718,19.499999999999996,7.3,9.6,63.60000000000001
639,ZCTA5 02719,30.099999999999998,10.9,19.3,39.7
640,ZCTA5 02720,38.4,13.7,17.1,30.7
641,ZCTA5 02721,52.1,15.6,14.3,18.0
642,ZCTA5 02723,46.099999999999994,16.7,18.0,19.200000000000003
643,ZCTA5 02724,48.5,14.5,16.2,20.8
644,ZCTA5 02725,25.6,14.9,23.3,36.2
645,ZCTA5 02726,22.400000000000002,10.2,17.3,50.1
646,ZCTA5 02738,21.3,12.2,15.7,50.8
647,ZCTA5 02739,11.999999999999998,7.4,22.5,58.1
648,ZCTA5 02740,47.2,12.6,15.7,24.5
649,ZCTA5 02743,22.499999999999996,12.3,19.6,45.699999999999996
650,ZCTA5 02744,51.199999999999996,13.3,14.6,20.9
651,ZCTA5 02745,30.799999999999997,12.8,21.0,35.2
652,ZCTA5 02746,53.7,16.8,12.2,17.400000000000002
653,ZCTA5 02747,23.799999999999997,8.8,16.4,51.0
654,ZCTA5 02748,24.6,10.8,16.3,48.3
655,ZCTA5 02760,18.400000000000002,11.2,13.0,57.6
656,ZCTA5 02762,19.8,3.9,16.6,59.7
657,ZCTA5 02763,18.5,13.9,7.5,60.199999999999996
658,ZCTA5 02764,16.8,14.0,15.2,54.0
659,ZCTA5 02766,14.299999999999999,6.6,15.0,64.0
660,ZCTA5 02767,18.3,8.4,11.6,61.6
661,ZCTA5 02769,12.600000000000001,7.6,12.3,67.6
662,ZCTA5 02770,8.7,7.6,19.3,64.5
663,ZCTA5 02771,14.799999999999999,10.1,17.9,57.2
664,ZCTA5 02777,21.299999999999997,7.6,17.8,53.199999999999996
665,ZCTA5 02779,14.7,7.9,17.2,60.2
666,ZCTA5 02780,33.1,13.5,16.7,36.4
667,ZCTA5 02790,24.3,8.2,13.8,53.599999999999994
668,ZCTA5 02791,24.200000000000003,14.4,19.0,42.5
669,ZCTA5 02802,30.9,0.0,44.8,24.400000000000002
670,ZCTA5 02804,6.8,13.3,18.6,61.3
671,ZCTA5 02806,14.200000000000001,6.3,10.3,69.2
672,ZCTA5 02807,29.4,9.3,7.9,53.5
673,ZCTA5 02808,19.1,4.0,21.0,56.0
674,ZCTA5 02809,26.200000000000003,10.7,18.9,44.3
675,ZCTA5 02812,3.8,9.1,2.6,84.4
676,ZCTA5 02813,20.000000000000004,13.7,18.6,47.89999999999999
677,ZCTA5 02814,20.2,7.2,10.2,62.5
678,ZCTA5 02815,18.4,0.0,0.0,81.6
679,ZCTA5 02816,23.2,14.0,16.7,46.099999999999994
680,ZCTA5 02817,12.799999999999999,8.6,12.9,65.7
681,ZCTA5 02818,18.8,8.0,11.7,61.3
682,ZCTA5 02822,20.2,9.0,18.3,52.599999999999994
683,ZCTA5 02825,16.1,9.6,18.1,56.099999999999994
684,ZCTA5 02826,37.0,0.0,23.0,40.1
685,ZCTA5 02827,19.1,6.9,18.9,55.1
686,ZCTA5 02828,22.5,9.5,14.3,53.8
687,ZCTA5 02830,27.999999999999996,11.4,15.3,45.199999999999996
688,ZCTA5 02831,12.1,9.9,12.1,66.0
689,ZCTA5 02832,21.599999999999998,10.4,10.8,57.2
690,ZCTA5 02833,30.5,4.4,0.0,65.2
691,ZCTA5 02835,13.4,7.1,11.9,67.6
692,ZCTA5 02836,0.0,0.0,31.7,68.3
693,ZCTA5 02837,25.099999999999998,8.8,18.0,48.1
694,ZCTA5 02838,24.8,17.5,24.5,33.1
695,ZCTA5 02839,23.500000000000004,26.6,17.9,31.9
696,ZCTA5 02840,32.300000000000004,7.7,14.9,45.2
697,ZCTA5 02841,0.0,0.0,0.0,0.0
698,ZCTA5 02842,24.2,13.5,19.4,42.9
699,ZCTA5 02852,21.099999999999998,9.5,16.1,53.5
700,ZCTA5 02857,17.8,9.9,17.5,54.8
701,ZCTA5 02858,30.0,6.9,7.4,55.800000000000004
702,ZCTA5 02859,20.8,9.7,18.0,51.599999999999994
703,ZCTA5 02860,45.50000000000001,14.5,16.2,23.8
704,ZCTA5 02861,30.1,14.2,24.1,31.6
705,ZCTA5 02863,57.099999999999994,13.6,14.7,14.7
706,ZCTA5 02864,24.200000000000003,8.7,12.2,54.900000000000006
707,ZCTA5 02865,22.0,11.7,14.8,51.7
708,ZCTA5 02871,19.3,8.6,12.1,60.099999999999994
709,ZCTA5 02872,22.3,24.3,11.5,41.9
710,ZCTA5 02873,0.0,13.9,60.6,25.5
711,ZCTA5 02874,8.2,9.9,10.3,71.6
712,ZCTA5 02875,6.3,5.8,8.2,79.69999999999999
713,ZCTA5 02876,88.9,11.1,0.0,0.0
714,ZCTA5 02878,19.5,12.5,17.5,50.6
715,ZCTA5 02879,22.5,10.4,14.6,52.5
716,ZCTA5 02881,33.5,1.9,13.7,51.0
717,ZCTA5 02882,31.000000000000004,12.0,11.1,45.900000000000006
718,ZCTA5 02885,32.199999999999996,14.6,17.7,35.6
719,ZCTA5 02886,27.4,8.7,16.6,47.2
720,ZCTA5 02888,26.2,9.9,18.3,45.7
721,ZCTA5 02889,22.6,12.2,18.1,47.2
722,ZCTA5 02891,29.1,11.4,18.3,41.1
723,ZCTA5 02892,6.6000000000000005,12.9,16.8,63.60000000000001
724,ZCTA5 02893,34.8,12.5,18.7,33.8
725,ZCTA5 02894,20.6,11.1,15.1,53.099999999999994
726,ZCTA5 02895,45.79999999999999,13.8,15.8,24.5
727,ZCTA5 02896,22.000000000000004,6.3,19.2,52.4
728,ZCTA5 02898,8.8,6.3,27.0,57.7
729,ZCTA5 02903,52.8,9.3,12.3,25.6
730,ZCTA5 02904,41.099999999999994,18.2,12.0,28.8
731,ZCTA5 02905,44.9,12.0,15.9,27.1
732,ZCTA5 02906,25.799999999999997,8.0,15.2,50.9
733,ZCTA5 02907,49.300000000000004,13.5,17.4,19.8
734,ZCTA5 02908,40.099999999999994,12.4,18.3,29.099999999999998
735,ZCTA5 02909,50.9,11.3,18.4,19.299999999999997
736,ZCTA5 02910,25.799999999999997,12.7,21.8,39.800000000000004
737,ZCTA5 02911,30.6,13.7,19.7,36.0
738,ZCTA5 02912,0.0,0.0,0.0,0.0
739,ZCTA5 02914,36.099999999999994,16.7,18.3,28.9
740,ZCTA5 02915,33.1,11.8,15.9,39.1
741,ZCTA5 02916,27.399999999999995,8.5,17.3,46.8
742,ZCTA5 02917,19.400000000000002,6.7,20.6,53.2
743,ZCTA5 02919,28.0,14.2,17.3,40.7
744,ZCTA5 02920,32.7,14.2,16.4,36.7
745,ZCTA5 02921,17.700000000000003,5.4,12.6,64.4
746,ZCTA5 03031,10.100000000000001,6.7,7.9,75.4
747,ZCTA5 03032,7.699999999999999,8.4,8.3,75.7
748,ZCTA5 03033,4.6,5.7,9.7,80.0
749,ZCTA5 03034,18.0,7.6,13.6,60.8
750,ZCTA5 03036,5.7,4.0,12.6,77.69999999999999
751,ZCTA5 03037,10.8,8.9,14.0,66.30000000000001
752,ZCTA5 03038,17.700000000000003,14.2,23.6,44.4
753,ZCTA5 03042,17.599999999999998,10.9,21.9,49.6
754,ZCTA5 03043,15.799999999999999,5.8,18.2,60.300000000000004
755,ZCTA5 03044,8.1,9.8,19.1,62.89999999999999
756,ZCTA5 03045,18.3,11.3,16.0,54.3
757,ZCTA5 03046,10.4,10.5,11.1,67.9
758,ZCTA5 03047,19.6,6.1,27.4,46.900000000000006
759,ZCTA5 03048,25.699999999999996,9.6,17.8,46.9
760,ZCTA5 03049,9.6,7.0,12.5,70.9
761,ZCTA5 03051,14.4,7.9,15.1,62.599999999999994
762,ZCTA5 03052,11.8,9.0,16.5,62.7
763,ZCTA5 03053,13.0,6.6,16.3,63.99999999999999
764,ZCTA5 03054,11.799999999999999,10.9,14.0,63.2
765,ZCTA5 03055,23.499999999999996,13.0,14.4,49.099999999999994
766,ZCTA5 03057,12.0,6.8,12.2,69.1
767,ZCTA5 03060,33.7,17.0,16.2,33.0
768,ZCTA5 03062,15.6,8.4,17.5,58.5
769,ZCTA5 03063,20.2,9.3,18.4,52.3
770,ZCTA5 03064,29.6,11.6,14.1,44.7
771,ZCTA5 03070,10.200000000000001,5.6,14.5,69.7
772,ZCTA5 03071,9.7,10.9,20.4,59.0
773,ZCTA5 03076,13.2,8.2,15.4,63.2
774,ZCTA5 03077,22.7,10.6,22.3,44.3
775,ZCTA5 03079,19.699999999999996,11.4,15.3,53.4
776,ZCTA5 03082,10.6,8.4,19.0,62.1
777,ZCTA5 03084,16.1,12.7,19.3,51.8
778,ZCTA5 03086,12.799999999999999,13.4,25.7,48.1
779,ZCTA5 03087,8.4,5.7,13.9,72.1
780,ZCTA5 03101,63.1,6.0,9.3,21.8
781,ZCTA5 03102,32.5,15.1,21.8,30.6
782,ZCTA5 03103,32.699999999999996,13.7,21.2,32.5
783,ZCTA5 03104,27.9,12.0,20.5,39.6
784,ZCTA5 03106,15.9,12.2,16.0,55.8
785,ZCTA5 03109,16.8,9.2,17.5,56.5
786,ZCTA5 03110,10.099999999999998,5.7,10.3,73.69999999999999
787,ZCTA5 03215,14.0,4.7,16.3,65.1
788,ZCTA5 03216,23.7,14.8,19.3,42.199999999999996
789,ZCTA5 03217,44.00000000000001,13.2,20.2,22.6
790,ZCTA5 03218,27.5,2.9,8.6,61.1
791,ZCTA5 03220,24.7,12.0,20.7,42.6
792,ZCTA5 03221,27.999999999999996,9.8,19.0,43.3
793,ZCTA5 03222,30.3,15.3,21.4,33.1
794,ZCTA5 03223,24.200000000000003,17.3,20.6,38.0
795,ZCTA5 03224,17.2,7.4,20.0,55.300000000000004
796,ZCTA5 03225,14.0,11.4,28.4,46.2
797,ZCTA5 03226,15.999999999999998,12.9,24.1,47.0
798,ZCTA5 03227,19.8,12.9,17.7,49.7
799,ZCTA5 03229,12.399999999999999,12.3,17.6,57.800000000000004
800,ZCTA5 03230,22.1,12.3,33.6,32.0
801,ZCTA5 03231,21.1,12.8,0.0,66.1
802,ZCTA5 03233,18.8,0.0,18.8,62.5
803,ZCTA5 03234,23.599999999999998,7.4,24.8,44.099999999999994
804,ZCTA5 03235,34.7,16.7,18.8,29.9
805,ZCTA5 03237,20.2,5.5,25.5,48.800000000000004
806,ZCTA5 03238,69.89999999999999,9.4,9.4,11.3
807,ZCTA5 03240,35.5,9.8,24.0,30.7
808,ZCTA5 03241,24.9,18.3,14.6,42.1
809,ZCTA5 03242,28.400000000000002,6.1,19.0,46.8
810,ZCTA5 03243,11.5,18.6,21.7,48.2
811,ZCTA5 03244,20.200000000000003,13.8,19.3,46.9
812,ZCTA5 03245,24.7,18.1,14.3,42.900000000000006
813,ZCTA5 03246,34.5,13.5,16.2,35.699999999999996
814,ZCTA5 03249,20.4,15.2,16.5,47.8
815,ZCTA5 03251,39.6,10.0,28.6,21.9
816,ZCTA5 03253,25.599999999999998,10.3,18.7,45.4
817,ZCTA5 03254,19.3,6.7,23.6,50.400000000000006
818,ZCTA5 03255,12.200000000000001,8.3,17.0,62.5
819,ZCTA5 03256,26.200000000000003,9.7,14.0,50.0
820,ZCTA5 03257,22.400000000000002,7.8,20.2,49.5
821,ZCTA5 03258,12.4,12.9,20.7,53.9
822,ZCTA5 03259,14.0,29.6,17.6,38.8
823,ZCTA5 03260,8.6,13.9,14.9,62.7
824,ZCTA5 03261,10.6,11.8,18.0,59.5
825,ZCTA5 03262,32.6,9.9,21.4,36.0
826,ZCTA5 03263,36.5,15.7,18.9,28.900000000000002
827,ZCTA5 03264,46.3,10.9,10.6,32.3
828,ZCTA5 03266,26.700000000000003,16.7,22.8,33.9
829,ZCTA5 03268,16.0,8.5,26.1,49.400000000000006
830,ZCTA5 03269,20.4,9.0,19.5,51.0
831,ZCTA5 03273,6.7,12.7,24.0,56.7
832,ZCTA5 03275,23.099999999999998,7.7,21.1,48.00000000000001
833,ZCTA5 03276,27.1,15.1,18.6,39.1
834,ZCTA5 03278,17.799999999999997,12.3,18.2,51.7
835,ZCTA5 03279,34.50000000000001,12.5,29.4,23.6
836,ZCTA5 03280,23.7,9.4,18.0,49.0
837,ZCTA5 03281,12.299999999999999,10.7,14.8,62.199999999999996
838,ZCTA5 03282,27.900000000000002,11.1,28.0,33.0
839,ZCTA5 03284,21.900000000000002,6.9,17.5,53.699999999999996
840,ZCTA5 03285,24.499999999999996,15.8,19.5,40.2
841,ZCTA5 03287,21.0,13.5,20.4,45.0
842,ZCTA5 03290,9.4,5.6,18.1,66.7
843,ZCTA5 03291,68.8,0.0,31.3,0.0
844,ZCTA5 03293,17.9,52.6,9.0,20.4
845,ZCTA5 03301,30.1,13.0,17.1,39.9
846,ZCTA5 03303,23.6,14.2,18.8,43.4
847,ZCTA5 03304,13.5,6.9,11.4,68.0
848,ZCTA5 03307,22.6,9.3,25.0,43.099999999999994
849,ZCTA5 03431,34.3,10.2,22.2,33.2
850,ZCTA5 03440,27.4,11.2,17.8,43.5
851,ZCTA5 03441,42.6,25.0,16.3,16.3
852,ZCTA5 03442,17.099999999999998,21.9,22.9,38.0
853,ZCTA5 03443,5.7,0.0,31.9,62.5
854,ZCTA5 03444,28.200000000000003,9.0,16.4,46.599999999999994
855,ZCTA5 03445,25.2,20.3,12.2,42.199999999999996
856,ZCTA5 03446,22.200000000000003,16.4,20.8,40.6
857,ZCTA5 03447,32.6,15.4,14.7,37.2
858,ZCTA5 03448,26.0,14.2,24.9,34.9
859,ZCTA5 03449,17.499999999999996,14.9,19.4,48.2
860,ZCTA5 03450,14.3,16.5,24.3,45.099999999999994
861,ZCTA5 03451,34.800000000000004,10.1,25.1,30.099999999999998
862,ZCTA5 03452,31.3,14.2,12.7,41.8
863,ZCTA5 03455,32.1,13.5,15.6,38.8
864,ZCTA5 03456,17.3,19.9,24.8,38.0
865,ZCTA5 03457,19.900000000000002,13.8,19.3,46.900000000000006
866,ZCTA5 03458,21.2,9.4,17.2,52.3
867,ZCTA5 03461,25.599999999999998,10.2,17.2,47.0
868,ZCTA5 03462,19.9,20.4,12.1,47.8
869,ZCTA5 03464,19.599999999999998,12.0,14.7,53.8
870,ZCTA5 03465,26.2,13.1,23.0,37.7
871,ZCTA5 03466,14.2,24.3,10.7,50.8
872,ZCTA5 03467,10.4,5.1,21.2,63.3
873,ZCTA5 03470,33.900000000000006,13.4,22.0,30.799999999999997
874,ZCTA5 03561,37.9,21.9,15.4,24.7
875,ZCTA5 03570,45.5,15.4,17.9,21.1
876,ZCTA5 03574,36.2,7.8,24.1,31.9
877,ZCTA5 03575,0.0,21.4,14.3,64.3
878,ZCTA5 03576,37.4,13.4,19.5,29.8
879,ZCTA5 03579,43.7,11.5,21.4,23.4
880,ZCTA5 03580,20.5,13.0,18.4,48.099999999999994
881,ZCTA5 03581,26.699999999999996,16.9,23.3,33.199999999999996
882,ZCTA5 03582,42.0,17.1,17.5,23.599999999999998
883,ZCTA5 03583,33.4,8.8,23.1,34.7
884,ZCTA5 03584,33.2,17.5,21.5,27.799999999999997
885,ZCTA5 03585,26.8,19.0,20.4,33.699999999999996
886,ZCTA5 03586,19.8,11.1,20.9,48.1
887,ZCTA5 03588,29.900000000000002,19.6,18.2,32.2
888,ZCTA5 03590,52.8,15.8,16.3,15.100000000000001
889,ZCTA5 03592,36.400000000000006,20.8,22.4,20.499999999999996
890,ZCTA5 03593,21.8,14.8,14.8,48.8
891,ZCTA5 03595,28.099999999999998,16.7,15.7,39.3
892,ZCTA5 03597,60.199999999999996,11.9,16.8,11.2
893,ZCTA5 03598,41.1,13.0,22.9,22.9
894,ZCTA5 03601,37.2,18.1,19.2,25.400000000000002
895,ZCTA5 03602,23.599999999999998,12.9,22.8,40.5
896,ZCTA5 03603,34.8,14.4,21.5,29.2
897,ZCTA5 03604,30.5,0.0,16.3,53.300000000000004
898,ZCTA5 03605,27.999999999999996,13.3,17.2,41.5
899,ZCTA5 03607,15.0,16.5,30.3,38.3
900,ZCTA5 03608,18.4,20.7,13.9,47.2
901,ZCTA5 03609,25.2,21.0,8.3,45.49999999999999
902,ZCTA5 03740,22.400000000000002,14.4,24.5,38.599999999999994
903,ZCTA5 03741,22.4,10.6,25.1,41.8
904,ZCTA5 03743,38.300000000000004,14.7,19.8,27.0
905,ZCTA5 03745,19.8,14.5,15.6,50.0
906,ZCTA5 03746,15.8,0.0,25.0,59.2
907,ZCTA5 03748,21.1,11.0,12.8,55.1
908,ZCTA5 03750,6.8,0.0,9.2,84.0
